1.278986141077225087e-02,1.045736388905086772e-01,8.134585107003323989e-02,9.057865376018037901e-03,1.924310455420141092e-02,7.450000000000000000e+01,5.838857182659521072e+01,3.436376555454441206e-01,9.112500000000000000e+01,1.162500000000000000e+01,1.367575757575757507e+02,2.063060036106644546e+01,5.100000000000000000e+01,5.621212121212121104e+01,1.058823529411764719e+00,-7.582090840779468488e-01,-6.068452616094722751e-01,-4.832393068312136331e-01
1.830684320053080696e-02,1.247097143891184312e-01,6.306360647827004284e-02,6.318424465422082387e-03,1.539644720571825033e-02,1.763653846153846132e+02,5.799716768520305266e+01,3.208778318046067723e-01,9.457142857142856940e+01,2.509523809523809490e+01,2.065517241379310462e+02,3.611617534130913043e+01,7.500000000000000000e+01,7.996551724137931672e+01,9.655172413793103869e-01,-7.710275787416355220e-01,-6.408189141722839821e-01,-4.655569453367898181e-01
1.703098580072116841e-02,1.099272719864729936e-01,7.983783893902662854e-02,8.943304744637073367e-03,1.701061380813657237e-02,1.911111111111111143e+02,3.222943212542568858e+01,4.567370119064417811e-01,9.942857142857143060e+01,1.515000000000000036e+01,1.530357142857142776e+02,2.988156895588493001e+01,6.200000000000000000e+01,6.514285714285713880e+01,1.285714285714285809e+00,-7.550656935143154058e-01,-5.919051414793218280e-01,-4.120120700469028230e-01
1.382836529144907192e-02,1.186864295190630664e-01,7.689823257293058878e-02,7.011075611295235210e-03,1.613392098502879415e-02,2.387727272727272805e+02,6.149116272136372885e+01,3.167476865091460869e-01,0.000000000000000000e+00,4.771590909090909349e+01,2.038370786516854025e+02,3.383871606176867886e+01,7.000000000000000000e+01,7.348314606741573130e+01,1.061224489795918435e+00,-7.605786797642709596e-01,-6.065665142340422866e-01,-4.152378321419359364e-01
1.434409935912726863e-02,1.349490323298824790e-01,6.327624318178204366e-02,5.057010638805400742e-03,1.238808581015536821e-02,1.520500000000000114e+02,6.255532354633267289e+01,2.993519940604657537e-01,8.087500000000000000e+01,2.635714285714285765e+01,2.251521739130434696e+02,5.486081374431198299e+01,7.700000000000000000e+01,8.782608695652173481e+01,9.565217391304348116e-01,-7.748865404020689462e-01,-6.351150591511293131e-01,-4.559756122209423501e-01
2.212692184862448050e-02,1.277430539714403124e-01,4.991103608741274955e-02,5.200967197408640566e-03,1.350426570555226038e-02,1.877142857142857224e+02,7.298991492356046251e+01,2.661318792022372981e-01,9.350000000000000000e+01,8.250000000000000000e+00,2.146428571428571388e+02,5.754749591176219070e+01,9.500000000000000000e+01,1.070000000000000000e+02,5.000000000000000000e-01,-7.802144995580656550e-01,-6.562526846164964400e-01,-5.188216770507922959e-01
2.076906864905255640e-02,1.056655107006686661e-01,6.357174333722913351e-02,8.813442415649607939e-03,1.908301879562393499e-02,1.310000000000000000e+02,4.230504640064004462e+01,3.624637198509109703e-01,8.642857142857143060e+01,9.176470588235293491e+00,1.489000000000000057e+02,2.611378180195277920e+01,8.100000000000000000e+01,7.451999999999999602e+01,7.500000000000000000e-01,-7.707254803443748248e-01,-6.152053240371021525e-01,-4.110787386325033266e-01
1.934559036271337948e-02,1.310660459244062104e-01,5.794471185459901946e-02,6.549356900497119681e-03,1.369052315947289454e-02,1.524411764705882320e+02,4.749181189787532276e+01,3.486581777978091656e-01,7.350000000000000000e+01,2.129629629629629761e+01,1.948676470588235361e+02,2.574423374144695842e+01,7.250000000000000000e+01,7.761764705882353610e+01,1.000000000000000000e+00,-7.756735945632537987e-01,-6.359198851341554271e-01,-4.983169159462114139e-01
2.165085704776168948e-02,1.083707771675819637e-01,6.179064736228989663e-02,7.089365951073389564e-03,1.765684806124146952e-02,1.750937500000000000e+02,6.396598793218649348e+01,3.474802423795782524e-01,9.683333333333332860e+01,2.114999999999999858e+01,1.872037037037036953e+02,5.450558421448589996e+01,5.900000000000000000e+01,7.525925925925925242e+01,1.214285714285714191e+00,-7.744008117963470106e-01,-6.302299445728595240e-01,-4.771049336863515400e-01
1.538461538461538547e-02,1.234029340992005008e-01,6.458123107971745769e-02,7.032523480555771117e-03,1.533804238143289533e-02,1.911153846153846132e+02,4.686219736001149272e+01,3.440985366466693951e-01,8.385714285714286120e+01,1.961111111111111072e+01,2.003461538461538396e+02,4.536968463659041362e+01,8.500000000000000000e+01,8.476923076923077360e+01,6.666666666666666297e-01,-7.739997966317900824e-01,-6.337179567122233070e-01,-4.561874538597643358e-01
1.677300017243271366e-02,1.330396751994732951e-01,5.914442023419497207e-02,5.376765475835906631e-03,1.381029266533945719e-02,2.355000000000000000e+02,7.020762084957058846e+01,3.142911495195693239e-01,9.085714285714286120e+01,2.859090909090908994e+01,1.899666666666666686e+02,4.050965591340196426e+01,7.200000000000000000e+01,7.736666666666666003e+01,9.000000000000000222e-01,-7.753058903223628562e-01,-6.342489226259648838e-01,-4.994814810158491603e-01
