3.948617596342007124e-02,1.258016391219266561e-01,4.605428864820878404e-02,1.174122798519752764e-02,3.138744114854784967e-02,3.213999999999999773e+02,2.742397975389932796e+01,5.103177704975617734e-01,7.100000000000000000e+01,1.725000000000000000e+01,1.030952380952381020e+02,3.951366048696786493e+01,5.050000000000000000e+01,6.116666666666666430e+01,5.952380952380952328e-01,-7.378650024057482604e-01,-5.671657985943384661e-01,-4.021259838170800904e-01
3.795702911215860509e-02,1.230513920519746424e-01,5.035044047808202167e-02,1.193439613014847349e-02,3.043624101830764636e-02,3.725000000000000000e+02,2.975139411545437440e+01,4.651253847944596398e-01,4.800000000000000000e+01,1.176470588235294201e+01,1.745000000000000000e+02,5.739304487479297023e+01,8.900000000000000000e+01,9.528000000000000114e+01,3.461538461538461453e-01,-7.411231828866727822e-01,-5.803009461576540406e-01,-3.943934074933027056e-01
3.669043665136270671e-02,1.328904952622838587e-01,5.011233759890593165e-02,1.232783041906808721e-02,3.055582690241281582e-02,2.285454545454545325e+02,3.933247824179124308e+01,4.091865302039780494e-01,5.987500000000000000e+01,2.038461538461538325e+01,1.231428571428571388e+02,3.685054204458316462e+01,6.800000000000000000e+01,6.674285714285714732e+01,6.111111111111111605e-01,-7.353692769182641475e-01,-5.710098819456411734e-01,-3.597859867594056515e-01
4.878978463884123956e-02,1.397560510768058040e-01,3.348580141032971025e-02,8.595387840670858787e-03,2.485229655040975885e-02,4.220625000000000000e+02,3.324613667418873320e+01,4.309636261274609192e-01,6.166666666666666430e+01,1.470588235294117574e+01,1.614166666666666572e+02,5.324861435338534932e+01,8.250000000000000000e+01,9.745833333333332860e+01,2.800000000000000266e-01,-7.403836792463197591e-01,-5.839712092806231825e-01,-4.242328839754799796e-01
4.335796854273261253e-02,1.285578927420883144e-01,4.701534963047186017e-02,1.212810308887625477e-02,3.272692817888952360e-02,3.745000000000000000e+02,3.055985818088297634e+01,4.944939203386252702e-01,4.257142857142856940e+01,1.433333333333333393e+01,1.125526315789473699e+02,3.708808859714226003e+01,6.600000000000000000e+01,6.800000000000000000e+01,5.999999999999999778e-01,-7.281528573599762577e-01,-5.549102643145187308e-01,-3.633769176980356508e-01
4.328809577366224404e-02,1.203169128489665340e-01,4.611231911224412949e-02,1.427107545425008138e-02,3.211616805378520595e-02,2.344000000000000057e+02,2.358333012602332701e+01,5.542319056913801445e-01,6.940000000000000568e+01,1.604166666666666785e+01,1.042500000000000000e+02,4.137900702315393175e+01,5.350000000000000000e+01,6.766666666666667140e+01,5.161290322580645018e-01,-7.286124730251199999e-01,-5.547733180001722664e-01,-3.486243003133662755e-01
3.963414634146341514e-02,1.139933856965688330e-01,5.392207523770153194e-02,1.188507647788342343e-02,3.363993385696568972e-02,3.079583333333333144e+02,3.053028386639202196e+01,4.637585631790628327e-01,5.528571428571428470e+01,1.313636363636363669e+01,1.088166666666666629e+02,3.158848242987026111e+01,6.300000000000000000e+01,6.563333333333333997e+01,6.176470588235294379e-01,-7.291528059547748297e-01,-5.554479658922308882e-01,-3.554808107165484121e-01
4.288840262582056806e-02,1.212691466083151010e-01,4.240700218818380801e-02,1.380743982494529558e-02,3.466083150984682754e-02,3.213666666666666742e+02,3.914348806914973267e+01,4.280450696707490121e-01,6.114285714285714590e+01,9.923076923076923350e+00,1.025882352941176521e+02,4.151274453077643756e+01,5.950000000000000000e+01,6.852941176470588402e+01,5.500000000000000444e-01,-7.315040164346106044e-01,-5.636829645446939097e-01,-3.695919271864866462e-01
3.050012956724540078e-02,1.287121015807203839e-01,5.195646540554547943e-02,1.132417724799170827e-02,3.143301373412801109e-02,1.830000000000000000e+02,3.098797731370014930e+01,4.741269544809292857e-01,4.150000000000000000e+01,1.270833333333333393e+01,8.895714285714285552e+01,2.808843178249722072e+01,5.400000000000000000e+01,5.879999999999999716e+01,6.216216216216216006e-01,-7.379005271526488663e-01,-5.688993738387617682e-01,-3.830073234156701201e-01
3.202441690962098964e-02,1.160030976676384856e-01,4.641946064139941541e-02,1.211734693877550978e-02,3.298104956268221866e-02,2.055999999999999943e+02,3.283220527337802963e+01,4.261569686765674381e-01,5.562500000000000000e+01,1.059999999999999964e+01,9.676470588235294201e+01,2.368573074301170323e+01,5.450000000000000000e+01,6.052941176470588402e+01,5.999999999999999778e-01,-7.502473052150305799e-01,-5.841596845216204814e-01,-4.228628345446873715e-01
3.432554141674608317e-02,1.133658463665751098e-01,4.630304389259487508e-02,1.190275987069529251e-02,3.539062354018349121e-02,3.253095238095237960e+02,3.326461502646763790e+01,4.759395878520889522e-01,5.537500000000000000e+01,2.204347826086956630e+01,1.263906250000000000e+02,4.250877666729542881e+01,7.250000000000000000e+01,7.406250000000000000e+01,4.848484848484848619e-01,-7.468026709404232966e-01,-5.880015785184368182e-01,-3.954002106905176173e-01
3.416817906836055324e-02,1.106836055656382350e-01,5.074410163339383023e-02,1.364791288566243217e-02,3.629764065335753381e-02,2.945384615384615472e+02,4.081261073650160398e+01,4.411506985626931221e-01,6.100000000000000000e+01,1.269565217391304301e+01,9.465151515151515582e+01,2.963747906434108614e+01,5.700000000000000000e+01,5.972727272727272663e+01,5.294117647058823595e-01,-7.379259648906341118e-01,-5.704140390452845377e-01,-3.665056639198972510e-01
2.470575172107484022e-02,9.456658523946998018e-02,5.209489969649862967e-02,1.276926493448811949e-02,3.099785328299652087e-02,6.067941176470587834e+02,4.429409586517508757e+01,4.789548058834651734e-01,8.300000000000000000e+01,1.719999999999999929e+01,1.285156250000000000e+02,7.318488466719067276e+01,5.650000000000000000e+01,6.518750000000000000e+01,7.647058823529411242e-01,-7.374596060865451497e-01,-5.674125554768161273e-01,-4.130489212081686623e-01
2.610323503428547270e-02,1.213032686887383776e-01,5.637120861553994444e-02,1.331454293046148603e-02,3.420133776450296620e-02,1.704473684210526301e+02,6.142684618557139231e+01,4.120685697341644471e-01,5.814285714285714590e+01,1.068750000000000000e+01,9.828749999999999432e+01,2.616576962368965198e+01,5.850000000000000000e+01,5.545000000000000284e+01,8.499999999999999778e-01,-7.408500101856901887e-01,-5.713749465435103980e-01,-3.896014766965047449e-01
3.782887835172674129e-02,1.206831438042885313e-01,4.697662708237169971e-02,1.460282824891947530e-02,3.365364441273970691e-02,5.076250000000000000e+02,2.643843027740421903e+01,5.068177076965945105e-01,5.700000000000000000e+01,1.330769230769230838e+01,1.106911764705882320e+02,3.227589757100243162e+01,5.900000000000000000e+01,6.717647058823528994e+01,4.857142857142857095e-01,-7.371018124151246242e-01,-5.644150026884776628e-01,-3.760704818296655705e-01
2.723245511774306446e-02,1.275355560736768368e-01,5.003497318722312931e-02,1.189088365586383686e-02,3.268827232455117499e-02,1.318750000000000000e+02,2.894563754249661258e+01,5.078899493410532484e-01,6.940000000000000568e+01,1.669230769230769340e+01,8.702631578947368496e+01,2.714136583910596556e+01,5.100000000000000000e+01,5.636842105263158231e+01,7.368421052631578538e-01,-7.406142227536494094e-01,-5.725281921671632190e-01,-3.502599950601260614e-01
