2.988562630594963215e-02,8.734741009567799364e-02,6.727702628395469675e-02,2.419443527988562534e-02,4.497965467942373341e-02,1.436785714285714164e+02,2.743262512270139908e+01,5.412119015071599204e-01,1.232000000000000028e+02,1.633333333333333215e+01,1.973666666666666742e+02,9.264714422654016346e+01,7.400000000000000000e+01,1.152000000000000028e+02,5.555555555555555802e-01,-7.155866936050133686e-01,-5.486747844914191541e-01,-3.473518905327364070e-01
2.094553194233932103e-02,6.399754909864878438e-02,8.012190009352124220e-02,2.800799767809345614e-02,4.958237930923280190e-02,7.657812500000000000e+02,3.664120321200422836e+01,4.891828160834321704e-01,1.362500000000000000e+02,1.793333333333333357e+01,2.647500000000000000e+02,6.284224295806126293e+01,9.050000000000000000e+01,1.105499999999999972e+02,1.000000000000000000e+00,-7.209954197859314018e-01,-5.494808816300459364e-01,-3.833742232766974567e-01
2.720866101521805802e-02,7.135124093555306191e-02,7.196404861607598458e-02,2.056991114288632405e-02,4.173220304361147798e-02,2.275384615384615472e+02,3.848452449683250620e+01,4.876202925032453450e-01,7.816666666666667140e+01,1.737500000000000000e+01,2.490000000000000000e+02,1.022706648501362139e+02,7.200000000000000000e+01,1.276666666666666714e+02,4.705882352941176405e-01,-7.322091559925775206e-01,-5.778307449373280003e-01,-3.940310080250516989e-01
2.207094737833890929e-02,7.822584444339755749e-02,7.704809911904650366e-02,1.891458990907806184e-02,4.110331181985207860e-02,1.864782608695652186e+02,3.603874602652636128e+01,4.751855605406761218e-01,6.816666666666667140e+01,1.839999999999999858e+01,2.791666666666666856e+02,1.143695277986618777e+02,1.320000000000000000e+02,1.486666666666666572e+02,3.571428571428571508e-01,-7.287989584269607413e-01,-5.732836200770408119e-01,-3.701300277221708512e-01
2.657086367362684887e-02,5.514298114481362006e-02,7.734966485026763261e-02,3.093504364179968172e-02,5.321406182186429884e-02,1.528499999999999943e+02,2.327057848593027956e+01,5.705303993857548939e-01,6.662500000000000000e+01,9.375000000000000000e+00,2.008235294117646959e+02,1.090677387053457608e+02,9.400000000000000000e+01,1.294117647058823479e+02,5.500000000000000444e-01,-7.167811094348901513e-01,-5.384891538977918390e-01,-3.421552511440618116e-01
2.755492752301941933e-02,5.884766159175858907e-02,7.240860607165648666e-02,2.675722490655483773e-02,5.365119883307502974e-02,1.606750000000000114e+02,3.245638635410467288e+01,5.016254519446113891e-01,8.888888888888888573e+01,2.533333333333333215e+01,1.845789473684210407e+02,6.944608702274076961e+01,9.600000000000000000e+01,9.736842105263157521e+01,8.181818181818182323e-01,-7.241225429810468350e-01,-5.623640323980564348e-01,-3.303176868892384044e-01
1.892839027989117948e-02,6.651450177525707053e-02,8.523539447595333829e-02,2.494582007654354977e-02,4.119979711347811907e-02,1.504375000000000000e+02,3.386523129062304349e+01,5.238169322674354200e-01,1.058750000000000000e+02,2.225000000000000000e+01,2.084705882352941160e+02,9.528315114821488407e+01,5.400000000000000000e+01,9.905882352941176805e+01,8.333333333333333703e-01,-7.330570943682803708e-01,-5.613677101323824026e-01,-3.293206494959887154e-01
2.197386155407144923e-02,6.493722835551921091e-02,8.901609801160026425e-02,2.524495328093528945e-02,4.674935259642905988e-02,1.811034482758620641e+02,3.402091347650375752e+01,4.624062286682491529e-01,5.487500000000000000e+01,1.433333333333333393e+01,2.383333333333333428e+02,7.550955375535822611e+01,9.300000000000000000e+01,1.088750000000000000e+02,7.083333333333333703e-01,-7.196389221925774127e-01,-5.541385632592630284e-01,-3.688130498831925785e-01
2.656702322048165588e-02,7.824337364239226933e-02,7.333648140924302339e-02,2.223499702301517250e-02,4.362822592235202079e-02,2.286153846153846132e+02,4.017639684954282586e+01,4.587149787595208306e-01,9.783333333333332860e+01,3.066666666666666785e+01,3.876999999999999886e+02,9.162423260251624413e+01,1.600000000000000000e+02,2.040000000000000000e+02,1.818181818181818232e-01,-7.249799785655256512e-01,-5.707224737851287477e-01,-3.777742138075843026e-01
3.099739461553878070e-02,7.669182978154853725e-02,6.533502571982095775e-02,2.912686218184247500e-02,5.865455274233415811e-02,5.216666666666666430e+01,1.813876087363927425e+01,7.037941437033120584e-01,1.070000000000000000e+02,7.000000000000000000e+00,1.227500000000000000e+02,5.402369850352713598e+01,8.250000000000000000e+01,8.420000000000000284e+01,1.000000000000000000e+00,-7.018800960411409884e-01,-5.217142646935920558e-01,-3.425050871922804552e-01
