2.680072995312555995e-02,1.371345761620209602e-01,6.966758507174293513e-02,6.691236984291694737e-03,1.755107882778115733e-02,1.668214285714285836e+02,2.789987013162599183e+01,4.636692345557028583e-01,6.959999999999999432e+01,1.796296296296296191e+01,1.537727272727272805e+02,2.807666926842370358e+01,6.600000000000000000e+01,7.060606060606060908e+01,7.857142857142856984e-01,-7.363161567718239375e-01,-5.749068196139215381e-01,-3.994516275533583349e-01
3.159813275307333386e-02,1.372166118023396275e-01,6.230355781212222610e-02,7.978575015343413943e-03,2.069965965519165313e-02,8.390000000000000568e+01,2.796368056776795186e+01,4.771248366955886389e-01,9.062500000000000000e+01,2.732000000000000028e+01,1.538676470588235361e+02,3.562736060290477980e+01,6.200000000000000000e+01,6.950000000000000000e+01,6.829268292682927344e-01,-7.313152578709256613e-01,-5.820109937308831638e-01,-4.015969328471128419e-01
2.693398981891012220e-02,1.269089543519986707e-01,7.318701493782858725e-02,1.120337144287741026e-02,2.455562046232162218e-02,1.521785714285714164e+02,3.624992538344947235e+01,4.471161602370585242e-01,7.829999999999999716e+01,1.369565217391304301e+01,1.298676470588235361e+02,2.736048283128873493e+01,4.950000000000000000e+01,5.985294117647058698e+01,6.750000000000000444e-01,-7.261804775543245771e-01,-5.738005961591603477e-01,-4.199396636020186202e-01
2.414678899082568775e-02,1.195779816513761473e-01,7.653211009174311352e-02,1.277064220183486178e-02,2.486238532110091742e-02,1.860208333333333428e+02,2.845862584722722133e+01,5.021387317828578389e-01,6.450000000000000000e+01,1.252173913043478315e+01,1.462500000000000000e+02,2.996225999856241273e+01,4.900000000000000000e+01,6.170588235294117396e+01,1.074999999999999956e+00,-7.250585857334804762e-01,-5.591950228943263212e-01,-4.013035753303325071e-01
2.767714213497346129e-02,1.258530626000505526e-01,8.319993259752296588e-02,1.126885163029741309e-02,2.019967983823405672e-02,1.046388888888888857e+02,3.364807389857822528e+01,4.326525455717739610e-01,5.900000000000000000e+01,8.199999999999999289e+00,1.202500000000000000e+02,2.451882622610986218e+01,4.800000000000000000e+01,5.422222222222222143e+01,1.051282051282051322e+00,-7.204034028189576500e-01,-5.606176617456311018e-01,-4.189751311057799965e-01
1.940850277264325255e-02,1.309743860575653673e-01,7.869025613942434716e-02,1.373118563506733544e-02,3.472405598098758650e-02,1.700000000000000000e+02,2.310642349187969558e+01,5.462217126959639790e-01,8.000000000000000000e+00,5.599999999999999645e+00,9.885714285714286120e+01,2.263282788250694466e+01,4.000000000000000000e+01,4.957142857142856940e+01,7.777777777777777901e-01,-7.133187138574536013e-01,-4.688360315859741445e-01,-7.722782645536443447e-01
3.024318552368705088e-02,1.176430064068707398e-01,5.988931499299607331e-02,1.446712747146760951e-02,2.877350908214113337e-02,6.203333333333333144e+01,4.462948575561545539e+01,3.757973992936444185e-01,6.875000000000000000e+01,1.543478260869565233e+01,1.119843750000000000e+02,3.101623503808126614e+01,5.400000000000000000e+01,6.184375000000000000e+01,6.097560975609755962e-01,-7.287727583787630969e-01,-5.589490360095011878e-01,-4.347325334912223727e-01
2.634779879149336951e-02,1.225967197677156062e-01,7.176489052813309066e-02,1.186926155536372970e-02,2.587695205210703911e-02,1.200625000000000000e+02,3.281385731443316445e+01,4.646458390256539284e-01,5.979999999999999716e+01,1.406896551724137900e+01,1.181250000000000000e+02,2.528635995947222170e+01,5.100000000000000000e+01,5.450000000000000000e+01,8.000000000000000444e-01,-7.221214683477100715e-01,-5.647683528666770369e-01,-4.155276043541393793e-01
2.967023212462829157e-02,1.319071501486840381e-01,6.293551107363189179e-02,1.031911588478096921e-02,2.230260529936532038e-02,1.130000000000000000e+02,4.011670543136234812e+01,3.665464513917904843e-01,6.322222222222222143e+01,1.048000000000000043e+01,1.127714285714285722e+02,3.038721535683809805e+01,4.800000000000000000e+01,5.760000000000000142e+01,6.923076923076922906e-01,-7.296578560712747574e-01,-4.599361459277053754e-01,-5.057036931667744373e-01
3.118791788605729254e-02,1.341294084976395462e-01,6.651998376519342726e-02,9.719522354901416819e-03,2.074210155298741864e-02,1.669642857142857224e+02,3.981159332442883425e+01,4.111044974315744005e-01,6.200000000000000000e+01,1.547826086956521685e+01,1.284843750000000000e+02,2.900646479666214006e+01,6.050000000000000000e+01,6.600000000000000000e+01,6.756756756756756577e-01,-7.262856059407700737e-01,-5.704836656978093945e-01,-4.189139977859744346e-01
2.652838923433032195e-02,1.402214859528888580e-01,8.171833159351880871e-02,1.116507057595425047e-02,2.282939227522352843e-02,1.516538461538461604e+02,2.983942601243378689e+01,4.945389229587514590e-01,8.677777777777777146e+01,1.714814814814814881e+01,1.199864864864864842e+02,2.586456832838570108e+01,4.400000000000000000e+01,5.567567567567567721e+01,9.268292682926829729e-01,-7.075082575900032422e-01,-5.409268341019131121e-01,-3.897669274783680526e-01
2.131103318046938255e-02,1.265623595000449630e-01,9.967628810358780678e-02,1.110511644636273665e-02,2.205287294308065985e-02,1.849499999999999886e+02,3.047796431879504553e+01,4.744750237609904886e-01,6.163636363636363313e+01,6.592592592592592560e+00,1.124743589743589780e+02,2.083692671179939992e+01,4.400000000000000000e+01,5.076923076923076650e+01,1.020833333333333259e+00,-7.021413624393455510e-01,-5.290581742264065523e-01,-4.065245604810694413e-01
2.693461307738452201e-02,1.290941811637672521e-01,8.368326334733053318e-02,1.181763647270545926e-02,2.225554889022195518e-02,2.185000000000000000e+02,2.721644295515223178e+01,4.845223986135440697e-01,7.900000000000000000e+01,1.244444444444444464e+01,1.118571428571428612e+02,2.089722176632626827e+01,4.550000000000000000e+01,4.814285714285714590e+01,1.294117647058823595e+00,-7.111622899830040145e-01,-5.428415558786723327e-01,-4.365989138586888751e-01
