4.102531484543951029e-02,6.583131917058898663e-02,5.412797354026205321e-02,4.064368400966798106e-02,9.877878132553109813e-02,9.607142857142856940e+01,1.801395396379836811e+01,7.281708359808214404e-01,6.300000000000000000e+01,1.275000000000000000e+01,7.636842105263157521e+01,3.653245815182656031e+01,5.300000000000000000e+01,6.289473684210526017e+01,1.000000000000000056e-01,-6.318025943392059363e-01,-4.776573731389631705e-01,-4.845583442941394647e-01
3.737019644156359260e-02,6.977974733778688488e-02,5.787419802897016824e-02,3.379853164891857831e-02,9.292942654937495772e-02,9.102500000000000568e+01,2.078762844244515406e+01,7.033258557303384562e-01,5.175000000000000000e+01,7.312500000000000000e+00,5.400000000000000000e+01,3.090615472685011866e+01,4.200000000000000000e+01,4.635999999999999943e+01,2.800000000000000266e-01,-6.226412492600463811e-01,-4.702527125052709533e-01,-4.722160309898856267e-01
3.480330185171413848e-02,6.410351751319996738e-02,7.094519223618650505e-02,4.432215364021714621e-02,9.779132892094891116e-02,1.136764705882352899e+02,1.858926229561550159e+01,7.234780027226782595e-01,4.310000000000000142e+01,8.500000000000000000e+00,7.213157894736842479e+01,2.489134281971185914e+01,4.300000000000000000e+01,5.200000000000000000e+01,1.904761904761904656e-01,-6.284458020695817826e-01,-3.983240921435569626e-01,-5.437867947415623293e-01
4.054599246906939042e-02,8.028509951586874915e-02,6.643356643356643221e-02,4.377353415814954490e-02,9.884346422807961663e-02,1.425476190476190368e+02,1.933095469330980265e+01,7.108036175958842851e-01,5.666666666666666430e+01,4.357142857142856762e+00,7.104761904761905100e+01,3.830566881074586405e+01,3.700000000000000000e+01,5.223809523809524080e+01,3.333333333333333148e-01,-6.129026966176622793e-01,-4.732450549729523837e-01,-4.846348587686454823e-01
4.389853913801874952e-02,8.074714732175303222e-02,6.119630787121157350e-02,3.931971800276182899e-02,9.375681372192747054e-02,1.044285714285714306e+02,2.231119617116407383e+01,6.618781567386307074e-01,5.400000000000000000e+01,1.090000000000000036e+01,7.352777777777777146e+01,2.995552258488129382e+01,5.600000000000000000e+01,5.966666666666666430e+01,1.904761904761904656e-01,-4.636447269224780454e-01,-5.899199648251279848e-01,-5.844709063975107588e-01
4.071172292597202702e-02,8.508457201435161432e-02,6.304459251665812947e-02,4.144394815845354324e-02,1.006077469429596527e-01,1.223611111111111143e+02,1.739007444709130823e+01,7.406954452493302865e-01,6.000000000000000000e+01,2.642857142857142794e+00,6.478571428571429180e+01,2.763275521908252585e+01,3.800000000000000000e+01,5.038095238095237960e+01,3.636363636363636465e-01,-6.017238505131893289e-01,-4.371695351317285705e-01,-4.765602404449730267e-01
4.079287561045676774e-02,8.187302499281814971e-02,6.300871397108111227e-02,3.485588432442784934e-02,9.661974528392223982e-02,6.120833333333333570e+01,2.043083031156711726e+01,6.776203873773910535e-01,8.520000000000000284e+01,2.875000000000000000e+01,1.022500000000000000e+02,2.835154316787712503e+01,6.950000000000000000e+01,7.629999999999999716e+01,0.000000000000000000e+00,-6.217965892804430128e-01,-3.610815296631802451e-01,-2.180532874989441205e-01
4.656263708717177374e-02,8.052892147646800725e-02,6.066303189822648545e-02,3.785172651500908619e-02,9.155856363978191748e-02,8.070588235294117396e+01,1.878186150257198150e+01,6.892520600495094518e-01,4.183333333333333570e+01,1.315000000000000036e+01,5.811111111111111427e+01,3.270783498086967711e+01,3.500000000000000000e+01,4.922222222222222143e+01,2.592592592592592449e-01,-6.108245640331223525e-01,-4.445460931448442232e-01,-4.095919212395855435e-01
3.523931174393267474e-02,7.528739950409497894e-02,6.627094447366443930e-02,4.620933203095649311e-02,1.160117213915395629e-01,1.182000000000000028e+02,1.871483484576284440e+01,7.161234657307724571e-01,5.316666666666666430e+01,2.899999999999999911e+00,8.061764705882353610e+01,3.557282116358403101e+01,5.100000000000000000e+01,5.947058823529411598e+01,3.181818181818181768e-01,-5.969087201394270847e-01,-4.309431163046760216e-01,-3.695103757516005616e-01
3.672572093624724976e-02,7.267554635975688460e-02,7.112375533428165475e-02,3.426871847924479325e-02,9.336609336609336118e-02,1.105000000000000000e+02,1.965861934344702888e+01,6.934514424912989750e-01,5.079999999999999716e+01,4.875000000000000000e+00,1.077500000000000000e+02,4.496217230934811226e+01,6.800000000000000000e+01,7.621428571428570820e+01,1.428571428571428492e-01,-6.332900120658059295e-01,-4.258953265676557187e-01,-3.354244759694014477e-01
