4.597612032873314020e-02,9.389052566289347868e-02,7.737633741665374265e-02,5.272135214761978356e-02,9.458830826484726506e-02,2.055555555555555713e+01,1.816239619638385605e+01,7.036544582257316938e-01,5.162500000000000000e+01,4.071428571428571175e+00,6.202173913043478137e+01,2.807578186640949625e+01,3.200000000000000000e+01,4.347826086956521863e+01,3.870967741935483764e-01,-6.038207920899842929e-01,-3.209554713535379689e-01,-2.202162243302296374e-01
4.676716917922948274e-02,1.022445561139028458e-01,9.018425460636515789e-02,4.288107202680067204e-02,7.055276381909547645e-02,5.175000000000000000e+01,2.004807888496514323e+01,6.637293855947314913e-01,4.337500000000000000e+01,3.428571428571428381e+00,7.250000000000000000e+01,3.547298554130467352e+01,3.800000000000000000e+01,4.556521739130435122e+01,5.769230769230768718e-01,-6.241304375551770534e-01,-4.799467926740216828e-01,-3.466888816696828135e-01
3.908450704225352457e-02,9.464788732394366355e-02,7.718309859154930119e-02,5.767605633802817128e-02,9.612676056338027852e-02,4.106666666666666998e+01,1.890296381736341402e+01,6.926372787033969747e-01,3.800000000000000000e+01,5.363636363636363313e+00,8.132500000000000284e+01,2.462574871958211276e+01,5.100000000000000000e+01,5.385000000000000142e+01,2.916666666666666852e-01,-6.245395482202947823e-01,-4.719416223218959039e-01,-2.955530318678061263e-01
4.037267080745341602e-02,1.118702553485162177e-01,1.033816425120772931e-01,3.975155279503105737e-02,6.307798481711525407e-02,2.895454545454545325e+01,2.097659899848526521e+01,6.180612097213161737e-01,3.339999999999999858e+01,2.333333333333333481e+00,6.501923076923077360e+01,2.059916123988989511e+01,3.300000000000000000e+01,3.753846153846154010e+01,7.575757575757575690e-01,-6.183516661548567050e-01,-4.647152055757514111e-01,-3.347979855800159998e-01
4.139639967932366715e-02,8.964361198163399436e-02,7.710808250127541841e-02,5.830478828073755448e-02,9.795204431163909153e-02,2.096153846153845990e+01,2.027360359301258796e+01,6.526153263251087688e-01,3.300000000000000000e+01,3.125000000000000000e+00,6.687500000000000000e+01,2.364931141821164218e+01,3.650000000000000000e+01,4.395833333333333570e+01,5.172413793103448620e-01,-6.054262277629324229e-01,-4.662724606738366528e-01,-3.541700983865533336e-01
3.990147783251231373e-02,8.226600985221674267e-02,7.036124794745483857e-02,5.779967159277504124e-02,1.145320197044334964e-01,1.933333333333333215e+01,1.992386498950845919e+01,6.431739445634661045e-01,3.462500000000000000e+01,3.473684210526315930e+00,4.955357142857143060e+01,2.471498244269773181e+01,2.400000000000000000e+01,3.575000000000000000e+01,5.806451612903226200e-01,-6.041897764002297500e-01,-4.632084187635032713e-01,-3.349123453406704920e-01
3.670988654781199428e-02,6.904376012965963982e-02,4.432739059967585188e-02,5.834683954619124951e-02,1.232576985413290083e-01,3.486842105263158231e+01,1.771508917556841212e+01,7.284171224186701821e-01,3.971428571428571530e+01,1.216666666666666607e+01,8.728571428571429180e+01,3.198756135801310307e+01,6.750000000000000000e+01,6.971428571428570820e+01,2.000000000000000111e-01,-6.319584317548148089e-01,-4.887471837515097728e-01,-2.519915595242072093e-01
4.526284078927549082e-02,8.698599186624492163e-02,6.077722548576593165e-02,4.368127730079831433e-02,1.156800723000451919e-01,4.026923076923076650e+01,2.040078764427651237e+01,6.680931145139621385e-01,3.287500000000000000e+01,4.750000000000000000e+00,6.284090909090909349e+01,2.768193013860028984e+01,4.250000000000000000e+01,5.072727272727272663e+01,2.399999999999999911e-01,-6.160159693404060333e-01,-4.632275091281188861e-01,-3.290992029758393334e-01
3.442665068082555180e-02,6.628414832576860760e-02,5.600753618223858893e-02,6.028945790870943178e-02,1.227198766806542746e-01,1.695833333333333215e+01,1.796936313102106553e+01,7.091385998512568234e-01,4.133333333333333570e+01,4.250000000000000000e+00,5.484090909090909349e+01,2.353040059298004394e+01,3.800000000000000000e+01,4.504545454545454675e+01,3.928571428571428492e-01,-6.231144523819764913e-01,-4.813252896465617936e-01,-3.141447359156308017e-01
3.943034295679131995e-02,7.537298973067234342e-02,4.621197442356132778e-02,5.764386746754505270e-02,1.304010850610346772e-01,2.553846153846154010e+01,2.023613737898353193e+01,6.446790884606055094e-01,3.850000000000000000e+01,2.727272727272727071e+00,4.856818181818182012e+01,2.520187091310208771e+01,3.650000000000000000e+01,4.204545454545454675e+01,2.608695652173912971e-01,-6.221981474902656961e-01,-4.620628403173835941e-01,-2.629580529450640247e-01
3.764770541357515682e-02,7.598241275075570678e-02,5.605935696619950698e-02,5.083814234679857186e-02,1.082715031602088512e-01,4.820000000000000284e+01,2.065382179203536950e+01,6.436885835521927168e-01,3.725000000000000000e+01,2.000000000000000000e+00,9.200000000000000000e+01,3.025284077570237073e+01,7.200000000000000000e+01,7.462500000000000000e+01,0.000000000000000000e+00,-6.364171167296549525e-01,-5.044259416676603047e-01,-3.716350817639666460e-01
4.490341142622276960e-02,9.463625154130703154e-02,8.816276202219482105e-02,4.993834771886559998e-02,1.077887381833127767e-01,1.400000000000000000e+01,2.074177181602313524e+01,6.865873892678721058e-01,4.129999999999999716e+01,2.000000000000000000e+00,4.025862068965517437e+01,1.589269906189811010e+01,2.300000000000000000e+01,3.220689655172413524e+01,5.151515151515151381e-01,-5.658551406926185523e-01,-4.205492000446587331e-01,-2.905797398014493549e-01
3.970370370370370633e-02,8.316049382716049487e-02,9.451851851851851560e-02,5.955555555555555602e-02,1.190123456790123518e-01,1.921875000000000000e+01,2.028961467506894678e+01,6.719279847730028621e-01,3.870000000000000284e+01,4.000000000000000000e+00,4.460344827586207117e+01,1.376505769393935985e+01,2.800000000000000000e+01,3.137931034482758719e+01,4.838709677419354982e-01,-5.582804580686532292e-01,-4.231887179365290130e-01,-3.256791549574868938e-01
