1.004696825228661161e-02,6.845711056962248964e-02,9.647914680227424877e-02,3.444927075608291561e-02,3.764523078009675977e-02,1.750416666666666572e+02,3.893868694290535615e+01,4.254415431891282462e-01,6.400000000000000000e+01,3.660000000000000142e+01,2.770555555555555429e+02,8.168472967286110986e+01,9.950000000000000000e+01,1.137777777777777715e+02,1.111111111111111160e+00,-7.319178442530134276e-01,-5.655290466099327507e-01,-3.450159362176173361e-01
1.445249094768385513e-02,7.090460731676863360e-02,1.030715445124235213e-01,2.280247221875390112e-02,3.091834186540142262e-02,6.579642857142856656e+02,3.196837605945251681e+01,4.647167252338316734e-01,5.033333333333333570e+01,1.256250000000000000e+01,2.175192307692307736e+02,6.234623689075283437e+01,5.650000000000000000e+01,7.484615384615383959e+01,1.580645161290322509e+00,-7.323083933016542035e-01,-5.582622216022644634e-01,-3.862717013804812805e-01
1.324368723220485308e-02,7.221366030450318552e-02,9.802360831202262814e-02,2.782529171676799765e-02,3.575118126238420457e-02,3.399166666666666856e+02,2.432094447665957659e+01,5.443198770262716035e-01,5.512500000000000000e+01,1.272727272727272663e+01,2.626499999999999773e+02,8.121236051242446763e+01,7.700000000000000000e+01,1.024500000000000028e+02,1.208333333333333259e+00,-7.322374216876387232e-01,-5.614475865273336197e-01,-3.951960760695481523e-01
1.215455743603690263e-02,6.955921424237986039e-02,9.945398631827785663e-02,3.050145394447814975e-02,3.719587456329365160e-02,2.369000000000000057e+02,3.445729066497534632e+01,4.472521266599929213e-01,8.742857142857143060e+01,1.336363636363636331e+01,2.205789473684210407e+02,5.149063330897723745e+01,8.300000000000000000e+01,8.563157894736842479e+01,1.076923076923076872e+00,-7.301957465370414457e-01,-5.623343773242093224e-01,-3.757982411339661488e-01
1.163048703820124957e-02,6.379201952590510261e-02,1.017159128730446421e-01,3.209940460781775945e-02,3.511334639991124662e-02,4.093500000000000227e+02,3.510997743547167005e+01,4.212556990185425398e-01,6.612500000000000000e+01,6.636363636363636687e+00,2.425500000000000114e+02,5.770344443791895372e+01,7.200000000000000000e+01,8.975000000000000000e+01,1.045454545454545414e+00,-7.309626473660993939e-01,-5.636228337376604225e-01,-4.006759541339728337e-01
1.289345592212006418e-02,7.839913466738777925e-02,1.017847485127095775e-01,2.818820984315846545e-02,3.318550567874526541e-02,4.815000000000000000e+02,4.065827599271236892e+01,5.029598554833498714e-01,8.025000000000000000e+01,9.750000000000000000e+00,1.974047619047618980e+02,6.577109345825016362e+01,6.800000000000000000e+01,8.485714285714286120e+01,9.655172413793103869e-01,-7.218045182853217723e-01,-5.533190992495480298e-01,-3.821839467893309861e-01
1.454636053509141859e-02,6.313005481237303484e-02,9.446510023381501919e-02,2.780865498869255353e-02,4.137759208861972737e-02,4.652500000000000000e+02,3.535959569909925193e+01,4.117959015939609557e-01,6.371428571428571530e+01,1.250000000000000000e+01,2.460833333333333428e+02,1.088485185935022486e+02,5.600000000000000000e+01,1.053333333333333286e+02,1.166666666666666741e+00,-7.231747166648293534e-01,-5.471942351223194612e-01,-3.619868577052596237e-01
1.620256715999158353e-02,7.124570386476818118e-02,9.372588903696429941e-02,2.561899417829837863e-02,3.103738514413972166e-02,4.033999999999999773e+02,4.958501806466708928e+01,3.456253599423919631e-01,6.257142857142856940e+01,1.142857142857142883e+01,2.995000000000000000e+02,8.348107476398467952e+01,1.300000000000000000e+02,1.283125000000000000e+02,9.473684210526315264e-01,-7.316753718377575488e-01,-5.609834215355129494e-01,-3.756619213599388662e-01
1.327301438265545731e-02,7.505014724083479416e-02,8.977423071998634485e-02,2.774102684477828401e-02,3.604199564679270995e-02,2.049499999999999886e+02,5.851245406263939230e+01,3.888304912026091520e-01,7.050000000000000000e+01,1.860000000000000142e+01,3.327083333333333144e+02,9.145839977218543027e+01,1.490000000000000000e+02,1.551666666666666572e+02,2.666666666666666630e-01,-7.367962809247184941e-01,-5.783677602554730957e-01,-3.732647863720989778e-01
1.920969030412246481e-02,7.037360432496701790e-02,8.350827651550336850e-02,2.595351775131439498e-02,3.953406283092128493e-02,2.733928571428571672e+02,2.766846584655710473e+01,5.136275348198464652e-01,7.014285714285713880e+01,1.200000000000000000e+01,2.376842105263157805e+02,7.409229102968608061e+01,6.700000000000000000e+01,1.042631578947368354e+02,7.142857142857143016e-01,-7.355680772084703944e-01,-5.706828626035206353e-01,-3.904714898634520370e-01
