1.527658981958506489e-02,3.992202573946253275e-02,6.566148827402383537e-02,3.083165914108965122e-02,4.352236787142203800e-02,1.988529411764705799e+02,2.865189581006180930e+01,5.948738989301198821e-01,8.422222222222222854e+01,9.666666666666666075e+00,1.853684210526315894e+02,5.357972287723320903e+01,9.800000000000000000e+01,9.205263157894736992e+01,9.523809523809523281e-01,-7.678955879561620845e-01,-6.156631470821990471e-01,-4.284573046469573598e-01
1.455598380059867393e-02,3.995069747422377859e-02,6.440631541877800403e-02,3.288791501183652155e-02,4.562440083736035712e-02,2.615000000000000000e+02,2.162158427029498498e+01,6.287968486090615983e-01,8.950000000000000000e+01,5.222222222222222321e+00,1.334074074074074190e+02,3.430273517671101047e+01,5.500000000000000000e+01,6.662962962962963331e+01,6.896551724137931494e-01,-7.678864431549364822e-01,-6.061241014975758956e-01,-4.432772418793031188e-01
1.246214514477439646e-02,4.154774613826009433e-02,6.636310159262728825e-02,3.562169110438136166e-02,4.429290398483626962e-02,1.907727272727272805e+02,2.041417412358722316e+01,6.334877274112179490e-01,1.061428571428571388e+02,7.285714285714285587e+00,1.505227272727272805e+02,4.283284828915751064e+01,7.750000000000000000e+01,7.372727272727273373e+01,6.666666666666666297e-01,-7.690610022355683917e-01,-6.101651498541320606e-01,-4.510704162620472468e-01
1.166394438162248262e-02,4.303304435230556613e-02,6.688444947020144582e-02,3.541064622858818012e-02,4.837291116974494487e-02,1.454444444444444571e+02,2.816012082232184710e+01,5.021090798575579273e-01,5.818181818181817988e+01,1.173913043478260931e+01,1.011428571428571388e+02,4.006786080373839098e+01,5.500000000000000000e+01,5.637142857142857366e+01,1.052631578947368363e+00,-7.569877490450812596e-01,-5.840025911688629945e-01,-3.675902567831946799e-01
1.616960114983830368e-02,4.823402591363530612e-02,5.643507852296505978e-02,2.815412906089492795e-02,4.426032001014563316e-02,1.346153846153846132e+02,2.458612046692223529e+01,5.611024094968670717e-01,9.162500000000000000e+01,7.210526315789473450e+00,1.100535714285714306e+02,4.834601053545036109e+01,5.300000000000000000e+01,6.514285714285713880e+01,7.812500000000000000e-01,-7.675579072488100119e-01,-6.039343881573944195e-01,-4.318867309942527877e-01
1.518897129239883334e-02,4.400792855392975794e-02,6.407429678626311298e-02,3.354045566913876897e-02,4.516603193692790563e-02,2.211111111111111143e+02,1.979799349571677070e+01,6.623180806784498831e-01,8.766666666666667140e+01,4.705882352941176627e+00,1.157592592592592524e+02,3.524342159087421322e+01,5.300000000000000000e+01,5.811111111111111427e+01,8.750000000000000000e-01,-7.647895094875151178e-01,-5.914047706136743576e-01,-4.048492419433877276e-01
1.348147552840954673e-02,4.432210881620188281e-02,6.242465643333601488e-02,2.991641887004741623e-02,4.219239733183315771e-02,1.890714285714285836e+02,2.489988997284896399e+01,5.610186979474877100e-01,8.077777777777777146e+01,5.615384615384614975e+00,1.451956521739130324e+02,4.182843706676135298e+01,6.800000000000000000e+01,7.865217391304348382e+01,6.250000000000000000e-01,-7.723334829319551398e-01,-6.143225853613077936e-01,-4.195771822026297393e-01
1.645591546856053911e-02,4.246368563015020386e-02,6.045383682660662034e-02,3.145183242186533334e-02,4.592808888668926948e-02,1.153333333333333286e+02,2.301156800035233729e+01,5.680870010285897775e-01,9.275000000000000000e+01,8.571428571428571175e+00,1.183478260869565162e+02,5.836454111646342824e+01,5.500000000000000000e+01,6.843478260869565588e+01,7.600000000000000089e-01,-7.698001214681365889e-01,-6.048913677692059343e-01,-4.398008320603414290e-01
1.741275743707093940e-02,5.012871853546910922e-02,5.842391304347826358e-02,3.019522311212814725e-02,4.260225972540045841e-02,2.247631578947368496e+02,2.202380204328602886e+01,6.070844620743366393e-01,6.687500000000000000e+01,6.842105263157894690e+00,1.358750000000000000e+02,6.377050490562520224e+01,5.550000000000000000e+01,7.353571428571429180e+01,8.928571428571429047e-01,-7.688282581639324098e-01,-6.081228658016026856e-01,-4.464930330215092780e-01
1.518334170510068915e-02,3.997899447463354461e-02,5.833599707749212437e-02,3.303803826658751469e-02,5.039042878670258602e-02,2.865000000000000000e+02,2.002725075302782898e+01,6.582804125262327055e-01,9.828571428571429180e+01,6.368421052631578760e+00,1.098333333333333286e+02,3.309524020994837912e+01,6.000000000000000000e+01,6.496296296296296191e+01,7.500000000000000000e-01,-7.644448525234991410e-01,-5.947261945638070424e-01,-4.151044591448553867e-01
1.990227624836133843e-02,5.160290787748778724e-02,5.744249791443212932e-02,2.526516505780002433e-02,4.862352520557740310e-02,7.150000000000000000e+01,3.218305916616577633e+01,4.055289098915076940e-01,8.500000000000000000e+01,3.666666666666666519e+00,1.114000000000000057e+02,3.833536226514625866e+01,8.300000000000000000e+01,8.300000000000000000e+01,4.285714285714285476e-01,-7.456168180522532163e-01,-5.192304415826592967e-01,-6.607512524039154123e-01
1.768433462690966254e-02,5.177580193545217729e-02,6.106007761457975247e-02,3.406690573267180666e-02,5.629513189566242443e-02,1.284166666666666572e+02,2.169162730741444989e+01,6.036271341868827411e-01,7.300000000000000000e+01,7.000000000000000000e+00,1.237083333333333286e+02,4.318074094881755087e+01,5.900000000000000000e+01,7.341666666666667140e+01,7.586206896551723755e-01,-7.435597141181189418e-01,-5.706133553098304834e-01,-3.990557127692235251e-01
1.835759528836537410e-02,4.953883764862762606e-02,6.702966996332926364e-02,3.115901766862984659e-02,5.118346482942549153e-02,2.738750000000000000e+02,2.318988808519310751e+01,5.877743096485510410e-01,6.722222222222222854e+01,6.333333333333333037e+00,1.783684210526315894e+02,4.876565023312290492e+01,9.400000000000000000e+01,9.873684210526316463e+01,5.789473684210526550e-01,-7.447351455608537396e-01,-5.835508083982381411e-01,-4.142518178153550834e-01
1.700922697590198998e-02,3.989366825265347472e-02,6.905784678211623895e-02,3.365245699535761997e-02,4.800339028759655763e-02,9.766666666666667140e+01,4.218012436470879578e+01,4.795401917000259862e-01,6.429999999999999716e+01,6.352941176470587870e+00,1.344107142857142776e+02,4.970438119727557336e+01,5.450000000000000000e+01,6.721428571428570820e+01,9.375000000000000000e-01,-7.444094957206222052e-01,-5.977694645833778742e-01,-4.310199856639966853e-01
1.281104288813997467e-02,4.270347629379991905e-02,7.834356677900373989e-02,4.235723189141775424e-02,5.122108859240109141e-02,2.603333333333333144e+02,2.357963594672182239e+01,6.254330456748661282e-01,6.554545454545454675e+01,9.941176470588235503e+00,1.259310344827586192e+02,4.770816455825188740e+01,4.900000000000000000e+01,5.900000000000000000e+01,1.068965517241379226e+00,-7.371709690951847582e-01,-5.625737337466931720e-01,-3.926039092893608418e-01
1.812732987354725642e-02,4.885120483395462981e-02,6.364057208293741330e-02,3.781399995127061875e-02,5.204297931437760344e-02,8.804166666666667140e+01,2.439337081050825873e+01,5.563155974924886005e-01,8.757142857142856940e+01,8.500000000000000000e+00,1.703055555555555429e+02,5.115010589757692117e+01,8.100000000000000000e+01,9.366666666666667140e+01,5.000000000000000000e-01,-7.488366925970934007e-01,-5.896063945335443535e-01,-4.773719128999940331e-01
1.618671183888575199e-02,5.178336156597026368e-02,6.519386410690758415e-02,3.844344061735366358e-02,5.328910220214568005e-02,1.331250000000000000e+02,2.548076353474663946e+01,5.506038970009100586e-01,8.762500000000000000e+01,5.866666666666666252e+00,1.359375000000000000e+02,4.201518822600544922e+01,6.250000000000000000e+01,7.287500000000000000e+01,6.923076923076922906e-01,-7.449585420612779840e-01,-5.788681050091472047e-01,-4.090947302352302972e-01
1.611777839799051135e-02,4.702763047725369572e-02,7.307656526188482937e-02,4.170155363289608508e-02,4.951623406828542517e-02,1.644545454545454675e+02,2.277830629400333251e+01,6.138804539286479844e-01,8.433333333333332860e+01,7.500000000000000000e+00,1.254464285714285694e+02,5.412320600788009983e+01,5.150000000000000000e+01,6.550000000000000000e+01,1.000000000000000000e+00,-7.372508327965836550e-01,-5.733135838384700866e-01,-4.087957162229050034e-01
1.738318320127737668e-02,4.699786099478805990e-02,7.245503570029825091e-02,4.015906968336697275e-02,4.735938300244027510e-02,3.027272727272727479e+02,2.618270059796310179e+01,5.299026573292663356e-01,8.128571428571429180e+01,6.500000000000000000e+00,1.183863636363636402e+02,2.494344843510437215e+01,5.250000000000000000e+01,5.822727272727272663e+01,8.148148148148147696e-01,-7.390896408837890341e-01,-5.660886865016510061e-01,-3.895477527040163146e-01
