3.915629168519341868e-02,1.405624722098710588e-01,5.166184971098265744e-02,1.350600266785237889e-02,3.937861271676300345e-02,8.903846153846153300e+01,3.151033159424395080e+01,4.809608068393920188e-01,6.871428571428570820e+01,1.366666666666666607e+01,2.165714285714285836e+02,8.913461500358171463e+01,9.100000000000000000e+01,1.291428571428571388e+02,2.941176470588235392e-01,-7.039294929694562830e-01,-5.679933332058422213e-01,-4.626554242482905921e-01
3.710659609583973756e-02,1.262022650958966596e-01,5.802174036765124499e-02,1.678902737465141556e-02,4.265551192305503531e-02,1.217142857142857082e+02,3.145871082637173899e+01,4.982771444980603204e-01,6.887500000000000000e+01,2.750000000000000000e+00,1.714117647058823479e+02,4.848172344967244385e+01,1.030000000000000000e+02,1.094117647058823479e+02,2.857142857142856984e-01,-6.997291579107884907e-01,-5.493923383330299171e-01,-4.046537112484684395e-01
3.091038895793120009e-02,1.220814934292286935e-01,6.628943123826648576e-02,1.951400089901901211e-02,4.481874190221846188e-02,1.738750000000000000e+02,3.155207133231296623e+01,4.582672083279202835e-01,6.339999999999999858e+01,5.799999999999999822e+00,1.565000000000000000e+02,3.523243197734934995e+01,8.400000000000000000e+01,8.709523809523810201e+01,2.500000000000000000e-01,-6.996793555408420406e-01,-5.553120677156763163e-01,-4.426880825496770089e-01
2.538071065989847518e-03,1.713197969543147070e-01,1.603214890016920469e-01,9.306260575296107854e-03,7.191201353637901444e-03,2.055417979130754986e+02,3.465466837901247743e+01,4.882479060635052104e-01,1.386000000000000000e+03,8.400000000000000000e+01,1.026666666666666714e+02,8.576453553512404682e+00,3.700000000000000000e+01,3.666666666666666430e+01,1.333333333333333259e+00,-6.258137382525736925e-01,-4.542537985940069412e-01,-2.655262220384324579e-01
2.827962788189294918e-02,1.239382499662936565e-01,7.216529594175542794e-02,1.779695294593501564e-02,4.233517594714844567e-02,1.130769230769230802e+02,4.000801314127525643e+01,4.378647137843732495e-01,8.862500000000000000e+01,9.400000000000000355e+00,1.877500000000000000e+02,6.103127334842860563e+01,9.850000000000000000e+01,1.035714285714285694e+02,4.444444444444444198e-01,-6.956456787489104787e-01,-5.387468604977285747e-01,-4.105321259790095101e-01
3.329795701777659572e-02,1.310029185460334367e-01,6.152162377288405287e-02,1.528920137967630655e-02,4.483947996816131654e-02,1.616111111111111143e+02,2.275277348526289245e+01,6.176654842137315748e-01,9.457142857142856940e+01,5.666666666666666963e+00,1.530588235294117680e+02,4.965416731936938532e+01,8.000000000000000000e+01,9.558823529411765207e+01,2.000000000000000111e-01,-6.945873066812677799e-01,-5.338822336817314884e-01,-3.904721597344482098e-01
3.157290470723306264e-02,1.313145809414466014e-01,8.252009184845006395e-02,1.962543053960964443e-02,4.506314580941446490e-02,1.375625000000000000e+02,3.037124937402029445e+01,5.976725749693215795e-01,9.333333333333332860e+01,1.241666666666666607e+01,1.482368421052631504e+02,3.508106954531479715e+01,7.900000000000000000e+01,8.005263157894736992e+01,5.555555555555555802e-01,-6.759202342575886258e-01,-3.735332783957733271e-01,-4.996173009263615294e-01
2.785100773875329519e-02,1.255633982481503541e-01,7.534654307339060109e-02,1.768857896079598438e-02,4.077727697933497542e-02,1.386999999999999886e+02,2.932681351872554387e+01,5.126370166823466246e-01,1.082500000000000000e+02,4.750000000000000000e+00,2.345555555555555429e+02,7.041780077982176067e+01,1.450000000000000000e+02,1.350000000000000000e+02,3.076923076923077094e-01,-6.929941307191037625e-01,-5.279274532616423654e-01,-4.028417477697754934e-01
2.967977924661490199e-02,1.128152473849707987e-01,5.980876596290829461e-02,2.104857857922094733e-02,5.226849772187640297e-02,2.169000000000000057e+02,4.860201340777929602e+01,4.743009382754996284e-01,1.133333333333333286e+02,1.259999999999999964e+01,1.545000000000000000e+02,5.538896745980174074e+01,8.800000000000000000e+01,9.294117647058823195e+01,4.347826086956521618e-01,-7.049282087175101630e-01,-5.391291019282645758e-01,-3.748601412771057628e-01
3.379488383008683733e-02,1.471016193381835258e-01,6.524290072752875203e-02,1.142924196198075518e-02,2.881952593287960551e-02,3.540555555555555429e+02,5.192756416865945823e+01,4.289654986830802041e-01,9.742857142857143060e+01,5.000000000000000000e+00,2.175882352941176521e+02,7.852167840309296309e+01,8.100000000000000000e+01,1.104117647058823479e+02,4.166666666666666852e-01,-7.038295106801354395e-01,-5.511582039693759816e-01,-4.158644712001787758e-01
