3.637450565621263426e-02,1.030764278487997787e-01,5.492964223305435434e-02,9.128115515497102483e-03,2.506208038259909870e-02,1.158333333333333286e+02,3.840731069973288925e+01,4.056010574215350162e-01,6.342857142857143060e+01,4.818181818181818343e+00,1.562368421052631504e+02,5.873132401923722767e+01,1.070000000000000000e+02,1.110000000000000000e+02,4.000000000000000222e-01,-7.432375648499205401e-01,-5.881291135042880924e-01,-3.975219627310914716e-01
3.178609940201940903e-02,1.213116361141064609e-01,5.401431232232133811e-02,7.180668561905695878e-03,2.144397608077639600e-02,1.650714285714285836e+02,3.270831171761046363e+01,4.213378908155465119e-01,7.528571428571429180e+01,1.171428571428571352e+01,1.995000000000000000e+02,7.727681843002251583e+01,8.700000000000000000e+01,1.164000000000000057e+02,5.000000000000000000e-01,-7.503986665704315273e-01,-6.018803625747567443e-01,-4.385762041774688980e-01
2.968683445376595065e-02,1.152841824545808164e-01,5.870696520177046823e-02,9.000500027779320331e-03,2.389021612311795217e-02,1.929166666666666572e+02,3.413872366386078028e+01,4.160477443467264780e-01,6.450000000000000000e+01,1.135294117647058876e+01,1.737291666666666572e+02,6.768727877772406032e+01,7.250000000000000000e+01,9.262500000000000000e+01,6.666666666666666297e-01,-7.507779447686954155e-01,-6.020821276794876553e-01,-4.768586693277485633e-01
2.891342482715921966e-02,1.132390878134351409e-01,6.081931689196161395e-02,1.120627386234650767e-02,2.208234444329790561e-02,1.980333333333333314e+02,3.195231606155288873e+01,4.333142614352276101e-01,7.128571428571429180e+01,1.034999999999999964e+01,1.278392857142857082e+02,3.513109559280809435e+01,5.400000000000000000e+01,6.714285714285713880e+01,6.250000000000000000e-01,-7.460254023342950402e-01,-5.830728753931335717e-01,-3.867909465294969706e-01
3.292369011043760202e-02,1.041891555260317237e-01,4.870048991115170922e-02,1.071161670680063037e-02,2.613551440670929329e-02,6.990000000000000568e+01,3.995186696141258409e+01,3.647012577257325860e-01,6.116666666666666430e+01,1.000000000000000000e+01,1.735000000000000000e+02,8.053666944103002834e+01,8.200000000000000000e+01,1.139473684210526301e+02,5.000000000000000000e-01,-7.532646271558007811e-01,-6.011669786212432420e-01,-4.038813588440322011e-01
3.367592390115897727e-02,1.176907937896348177e-01,5.047015088563306523e-02,9.424885195713973707e-03,2.311392958670456868e-02,1.593611111111111143e+02,2.934222689042653442e+01,4.644164806257793932e-01,6.450000000000000000e+01,1.138888888888888928e+01,1.212777777777777715e+02,3.897929526727757121e+01,7.500000000000000000e+01,7.814814814814815236e+01,5.000000000000000000e-01,-7.487653888377714395e-01,-5.931871624408558974e-01,-4.070279096999540047e-01
2.894622198557529266e-02,1.086209400261387292e-01,5.569001403746551282e-02,1.006825112541749438e-02,2.456556464494893260e-02,1.465555555555555429e+02,4.535321604995892386e+01,3.659472915623955824e-01,7.842857142857143060e+01,9.875000000000000000e+00,1.227291666666666714e+02,6.298047261298977872e+01,5.350000000000000000e+01,7.404166666666667140e+01,6.206896551724138122e-01,-7.505186043050301459e-01,-5.887866183098017236e-01,-4.057710666565685353e-01
3.828893344791368253e-02,1.213596868137114537e-01,4.949234539609790456e-02,6.301919220853624028e-03,1.782360991756580526e-02,1.299444444444444571e+02,4.219490516611624287e+01,3.260693906929542640e-01,4.625000000000000000e+01,1.485714285714285765e+01,1.791666666666666572e+02,7.083955854997654455e+01,9.800000000000000000e+01,1.059166666666666714e+02,5.625000000000000000e-01,-7.550553993176172263e-01,-4.901659456089600964e-01,-6.009776644419493330e-01
3.001024986137482489e-02,7.959605464352326187e-02,3.523599885739250176e-02,6.889251087997580458e-03,2.038210138961235249e-02,3.032352941176470651e+01,6.042797582897168240e+01,3.520746245487828552e-01,5.128571428571428470e+01,6.142857142857143238e+00,1.945666666666666629e+02,9.054133494340213417e+01,1.460000000000000000e+02,1.500000000000000000e+02,2.777777777777777901e-01,-8.018685664849188877e-01,-6.598455870500480325e-01,-5.171295379435643103e-01
2.654506706781998085e-02,8.034035351635952782e-02,3.818791525636203860e-02,8.336467343612886591e-03,2.214178262504700942e-02,7.597058823529411598e+01,4.125448565518588850e+01,4.201634146550745075e-01,4.114285714285714590e+01,1.390909090909090828e+01,1.759736842105263293e+02,1.016258958862427022e+02,1.050000000000000000e+02,1.214210526315789451e+02,1.578947368421052544e-01,-8.007546389192498060e-01,-6.660619653275120511e-01,-5.044912035551071261e-01
