3.791243384892881846e-02,1.366242959484064157e-01,4.085626286861673839e-02,6.262017799104940136e-03,1.776507223441727359e-02,5.686000000000000227e+02,2.116844493032329311e+01,6.054079836440671158e-01,9.100000000000000000e+01,1.619999999999999929e+01,2.869333333333333371e+02,7.339736598361915298e+01,1.570000000000000000e+02,1.524000000000000057e+02,3.913043478260869734e-01,-7.646929473183977644e-01,-6.150003877522982609e-01,-4.752546694147898321e-01
4.037578042172222659e-02,1.500323948639415705e-01,3.317528566380021499e-02,4.991754034633054393e-03,1.303157026740487702e-02,2.153499999999999943e+02,1.011211315846582863e+02,2.407147958599849813e-01,7.825000000000000000e+01,3.487500000000000000e+01,3.795384615384615472e+02,8.613461323784495960e+01,1.600000000000000000e+02,1.904615384615384528e+02,2.727272727272727071e-01,-7.679649349517829737e-01,-6.381584530159397639e-01,-4.833396844491477662e-01
3.728100911002102391e-02,1.359845830413454748e-01,4.088997897687456085e-02,6.026629292221443585e-03,1.489138051857042712e-02,5.184444444444444571e+02,3.741824797199105745e+01,4.762857425386577415e-01,1.213333333333333286e+02,6.550000000000000000e+01,3.161250000000000000e+02,1.110098531662843016e+02,1.505000000000000000e+02,1.767500000000000000e+02,2.777777777777777901e-01,-7.698797305819909953e-01,-6.168587681397216249e-01,-4.676964318445777646e-01
3.639045191490725834e-02,1.415219865659917697e-01,3.573317943538691088e-02,5.161993619647638025e-03,1.476458423507911316e-02,4.492222222222222285e+02,4.561227524578160342e+01,3.449982548020946727e-01,9.175000000000000000e+01,3.312500000000000000e+01,3.264230769230769056e+02,1.206551641623898803e+02,1.360000000000000000e+02,1.781538461538461604e+02,3.888888888888888951e-01,-7.738558299825827325e-01,-6.326046096443860289e-01,-4.641298960218402936e-01
3.220637436168339446e-02,1.420496566296883256e-01,4.270117978517344592e-02,5.088924106356753144e-03,1.359394259552738210e-02,3.787777777777777715e+02,6.906558231614607735e+01,3.662073838747483823e-01,1.210000000000000000e+02,5.742857142857143060e+01,4.273999999999999773e+02,1.011751451691570338e+02,1.830000000000000000e+02,2.116999999999999886e+02,2.000000000000000111e-01,-7.718704314401358957e-01,-4.894982988269229174e-01,-5.466403336257142920e-01
4.136852510290494472e-02,1.642790752570779389e-01,3.105590062111801206e-02,3.393281303020020262e-03,9.722488603000841584e-03,1.289000000000000057e+02,8.297772873305211760e+01,2.680806988894549048e-01,8.766666666666667140e+01,5.137500000000000000e+01,4.254166666666666856e+02,1.130806926736636058e+02,1.735000000000000000e+02,1.980833333333333428e+02,2.500000000000000000e-01,-7.737783867301768481e-01,-6.378044778757138156e-01,-4.930454642743370419e-01
4.522547571465809074e-02,1.541692009152257625e-01,2.913661771946592441e-02,3.996872013207055513e-03,9.673588785588089697e-03,3.040000000000000000e+02,5.885300465248151625e+01,3.258974401999842896e-01,3.165000000000000000e+02,8.550000000000000000e+01,2.930882352941176237e+02,1.458469122035429280e+02,1.440000000000000000e+02,1.531764705882353041e+02,3.636363636363636465e-01,-7.749060525335970118e-01,-6.394033347921229682e-01,-4.607850948353093834e-01
4.554366399856102365e-02,1.592229517042899611e-01,2.640525227088767052e-02,4.244986059897472470e-03,1.014479719399226550e-02,2.245000000000000000e+02,6.512772509390549658e+01,2.528140488728758961e-01,9.825000000000000000e+01,3.825000000000000000e+01,3.064615384615384528e+02,1.010236365804012877e+02,1.570000000000000000e+02,1.596153846153846132e+02,1.875000000000000000e-01,-7.742269100529692860e-01,-6.344394235626938938e-01,-4.981423885971905108e-01
3.760707765763235400e-02,1.626316528577446963e-01,3.131582642887235229e-02,3.861817160511164283e-03,9.942423816879651308e-03,3.738999999999999773e+02,5.412172175423469156e+01,2.879455860001925993e-01,6.733333333333332860e+01,3.700000000000000000e+01,4.208461538461538680e+02,8.904828821002735140e+01,1.840000000000000000e+02,1.873076923076923208e+02,2.500000000000000000e-01,-7.751842365403019963e-01,-6.465234658292986492e-01,-5.297791354686441911e-01
3.600546408800057302e-02,1.579696599324178496e-01,3.387734560356603364e-02,3.177798547702926323e-03,8.972607664102379491e-03,1.669166666666666572e+02,5.167830336288046311e+01,2.990423071776308617e-01,6.660000000000000000e+02,1.370000000000000000e+02,6.146875000000000000e+02,1.776963262844789426e+02,2.320000000000000000e+02,2.806250000000000000e+02,2.727272727272727071e-01,-7.801495693847412261e-01,-6.462216452230888919e-01,-4.719279567114867402e-01
