2.818895610760715695e-02,1.123439310078517134e-01,7.977860728536491364e-02,1.078645900373278489e-02,3.122667009911185565e-02,1.504000000000000000e+03,2.042469990036497052e+01,6.783280304374552649e-01,6.720000000000000284e+01,7.190476190476190688e+00,1.225740740740740762e+02,3.385472878608980807e+01,7.200000000000000000e+01,6.807407407407407618e+01,8.787878787878787845e-01,-7.078588648238260950e-01,-4.090807165362533304e-01,-6.683821489768442259e-01
3.604384853134103006e-02,1.049073888777711100e-01,6.466101883352233515e-02,1.251862228448180105e-02,4.391523803170791634e-02,1.059857142857142890e+03,2.678286515767083742e+01,5.444539663868025459e-01,4.171428571428571530e+01,7.919999999999999929e+00,1.165151515151515156e+02,2.977287763089490724e+01,7.200000000000000000e+01,6.800000000000000000e+01,6.923076923076922906e-01,-6.983921170038618342e-01,-4.053537860688084526e-01,-7.022297750641004477e-01
3.397287320800068677e-02,1.155249377628981000e-01,7.077860760580306776e-02,1.133144475920679940e-02,3.234183191690273573e-02,9.058333333333333712e+02,2.478196795518238105e+01,5.756024590947780295e-01,4.866666666666666430e+01,6.777777777777777679e+00,1.183676470588235361e+02,3.300094367949231611e+01,7.200000000000000000e+01,6.823529411764705799e+01,6.410256410256410797e-01,-7.049478228085171994e-01,-4.071860405501988578e-01,-5.751848029533067619e-01
3.058097556880194634e-02,1.126059944589035411e-01,7.320963814960960991e-02,1.246746704726723123e-02,3.702459911006632243e-02,1.164545454545454504e+03,2.288863042805187575e+01,6.141461858541774621e-01,5.983333333333333570e+01,7.555555555555555358e+00,1.229558823529411740e+02,3.317428027813593161e+01,6.800000000000000000e+01,6.576470588235294201e+01,9.250000000000000444e-01,-7.020587527082652324e-01,-3.646676293015941872e-01,-4.719779555966537865e-01
3.174840085287846531e-02,1.141577825159914711e-01,7.388059701492537268e-02,1.108742004264392372e-02,4.083155650319829355e-02,1.179857142857142890e+03,2.212842906565770207e+01,6.378901819366793458e-01,3.757142857142856940e+01,7.074074074074074403e+00,1.179571428571428555e+02,2.604322936807890088e+01,7.000000000000000000e+01,6.891428571428571104e+01,6.829268292682927344e-01,-6.934852752532892906e-01,-5.011837914702200747e-01,-3.346541437359081272e-01
3.172757088692982480e-02,9.943941755251099746e-02,6.426926566025446819e-02,1.456118722523318774e-02,4.605615128747877346e-02,1.123642857142857110e+03,2.141597817732301934e+01,7.016459925183079482e-01,5.633333333333333570e+01,1.247368421052631504e+01,1.205689655172413808e+02,3.980642817608647022e+01,7.600000000000000000e+01,7.600000000000000000e+01,5.749999999999999556e-01,-6.949968118100388059e-01,-5.059102745135786172e-01,-3.351399783404396260e-01
3.390103197039692762e-02,1.116090923716932110e-01,6.849157645544599882e-02,1.149187524420234967e-02,3.863568457100829967e-02,1.287000000000000000e+03,2.207398339503136242e+01,6.382777508842590874e-01,5.542857142857143060e+01,9.111111111111110716e+00,1.066428571428571388e+02,2.469626097453719993e+01,7.100000000000000000e+01,6.254285714285714448e+01,7.692307692307692735e-01,-6.922603539500145065e-01,-4.998812725164732407e-01,-3.384790924053971417e-01
2.997301234744811568e-02,1.175754101884359110e-01,7.616249910439205906e-02,1.179814191206324248e-02,3.754388478899477188e-02,1.249785714285714221e+03,1.929311767579844172e+01,6.875133902578118850e-01,5.000000000000000000e+01,8.428571428571428825e+00,1.335172413793103487e+02,2.745195781924111955e+01,6.900000000000000000e+01,7.389655172413793593e+01,6.666666666666666297e-01,-6.965407288833419530e-01,-4.001761795901982999e-01,-6.079896273253845296e-01
3.639010189228529535e-02,1.047330609945062718e-01,6.585434568249048937e-02,1.427431093581255604e-02,5.078180025355683719e-02,1.205299999999999955e+03,2.481628366085517001e+01,5.976084852712609807e-01,3.762500000000000000e+01,5.799999999999999822e+00,1.061470588235294059e+02,3.077550142384805199e+01,6.700000000000000000e+01,6.452941176470588402e+01,7.777777777777777901e-01,-6.843312490193343978e-01,-3.648767669793893109e-01,-6.051095255575179577e-01
3.708310300350101119e-02,1.102128247650635690e-01,6.237331859222406544e-02,1.179288741477796214e-02,3.590842085866961797e-02,1.169549999999999955e+03,2.287416733663924262e+01,6.094927502617096815e-01,4.879999999999999716e+01,7.500000000000000000e+00,1.167333333333333343e+02,2.847160378732154129e+01,7.300000000000000000e+01,7.563333333333333997e+01,4.666666666666666741e-01,-7.013060238735310259e-01,-5.137314172217193331e-01,-3.506984414661206695e-01
4.245158450704225594e-02,1.138424295774647932e-01,6.102552816901408300e-02,9.881161971830986629e-03,3.164612676056337975e-02,9.572916666666666288e+02,2.601533424251054782e+01,5.671624943886903747e-01,4.416666666666666430e+01,5.040000000000000036e+00,1.140000000000000000e+02,2.463322752782306324e+01,7.200000000000000000e+01,7.278125000000000000e+01,5.142857142857142350e-01,-7.031031760634433025e-01,-4.039809257935105258e-01,-6.037280094682748732e-01
3.595222521016546574e-02,1.060639096833587702e-01,6.713181675024831874e-02,1.170143179010102452e-02,3.900477263367008174e-02,5.977999999999999545e+02,2.890948788141635717e+01,4.729922332421990783e-01,6.116666666666666430e+01,5.956521739130434590e+00,1.168666666666666600e+02,2.955080371157441022e+01,7.600000000000000000e+01,7.250000000000000000e+01,6.969696969696970168e-01,-6.928338117896377657e-01,-4.090336923693757565e-01,-5.609089084097209632e-01
3.923073549405727695e-02,1.052585412920485908e-01,6.431735450199552173e-02,1.436340511381079856e-02,4.313407306697075033e-02,9.963888888888889142e+02,2.791508818903277245e+01,5.272970474994120860e-01,6.750000000000000000e+01,1.043333333333333357e+01,1.121142857142857139e+02,3.232538649799717234e+01,7.100000000000000000e+01,6.857142857142856940e+01,6.511627906976744651e-01,-6.902845835521377316e-01,-4.088996299453328542e-01,-6.508342267536344483e-01
3.397321428571428714e-02,1.045535714285714263e-01,6.598214285714285032e-02,1.348214285714285747e-02,4.491071428571428298e-02,1.031200000000000045e+03,2.299526030695403023e+01,6.122881282984409257e-01,2.822222222222222143e+01,6.869565217391304657e+00,1.094393939393939377e+02,3.651772906783510564e+01,7.100000000000000000e+01,6.996969696969696884e+01,6.153846153846154188e-01,-6.954628831104584519e-01,-3.610032995897104469e-01,-6.049452874070777586e-01
3.696719194006716641e-02,1.000000000000000056e-01,6.086282614311547268e-02,1.294239214673211132e-02,4.019633169723585420e-02,1.195944444444444343e+03,2.350658320687233527e+01,6.252864434981000308e-01,4.183333333333333570e+01,7.272727272727272485e+00,1.105000000000000000e+02,2.213051761144093277e+01,7.400000000000000000e+01,6.841379310344827047e+01,4.857142857142857095e-01,-6.988380271885047401e-01,-4.005327244080618132e-01,-6.552484186027875968e-01
3.653929806085304266e-02,1.199203278463334826e-01,6.355456855697245999e-02,1.339316376290665932e-02,3.555484328853682208e-02,7.345714285714285552e+02,2.763796395697686847e+01,5.034733256641380494e-01,3.014285714285714235e+01,6.590909090909090828e+00,1.244500000000000028e+02,3.984610673857888941e+01,7.000000000000000000e+01,7.676666666666666572e+01,5.806451612903226200e-01,-7.002725160434626339e-01,-3.805714634295920828e-01,-5.727080119221192867e-01
