2.311936246606532963e-02,5.718539276644189762e-02,5.919957964795516392e-02,1.944128207373675352e-02,4.445806696441603062e-02,1.118125000000000000e+02,3.499123927910446241e+01,4.832872414206539347e-01,9.400000000000000000e+01,1.033333333333333393e+01,2.040000000000000000e+02,8.084440723895612280e+01,1.270000000000000000e+02,1.540000000000000000e+02,2.500000000000000000e-01,-7.452153804390296843e-01,-5.800715008256382976e-01,-4.209891107620197248e-01
3.166360128385444644e-02,5.452775073028237607e-02,4.818060514263045740e-02,1.493021746186303129e-02,4.886580835947924861e-02,7.000000000000000000e+01,3.275424206534925986e+01,5.029329416302413813e-01,1.045999999999999943e+02,1.800000000000000000e+01,1.102000000000000028e+02,6.598329754987662454e+01,1.030000000000000000e+02,1.130666666666666629e+02,3.809523809523809312e-01,-7.350937871687788228e-01,-5.617714987065034471e-01,-3.538141811376459001e-01
2.976715872774311419e-02,5.700806574341804600e-02,4.894232232536904759e-02,1.856642824532034677e-02,5.125551666413027257e-02,6.700000000000000000e+01,2.659316267418270741e+01,5.604357899041063629e-01,1.396666666666666572e+02,2.427272727272727337e+01,1.075263157894736850e+02,7.372731821735784763e+01,8.300000000000000000e+01,9.742105263157894512e+01,4.583333333333333148e-01,-7.444498391153797634e-01,-5.648034119632928673e-01,-3.401144795354235084e-01
2.845733926405175779e-02,5.036898503841488045e-02,5.122826526486049664e-02,1.897998382531338596e-02,4.981298018600889554e-02,8.513636363636364024e+01,2.751098486942339605e+01,5.163488885885585411e-01,9.100000000000000000e+01,2.664285714285714235e+01,1.180952380952381020e+02,6.351799073799713824e+01,9.500000000000000000e+01,9.680952380952381020e+01,4.827586206896551935e-01,-7.519496752565992814e-01,-5.744486691266790235e-01,-3.161614360169242022e-01
2.941588457767194131e-02,5.843955736097492665e-02,5.381706121305505214e-02,1.871410561703319708e-02,4.686930942709063158e-02,1.362222222222222285e+02,3.417740484189182837e+01,4.675107801838877530e-01,1.114000000000000057e+02,9.599999999999999645e+00,1.415312500000000000e+02,7.542587420772794360e+01,9.950000000000000000e+01,1.152500000000000000e+02,3.181818181818181768e-01,-7.440221678375388281e-01,-5.755213149896982738e-01,-3.965237256646041986e-01
3.204497972225636010e-02,5.410470689443283576e-02,5.140100774241120746e-02,1.723608209413788825e-02,4.740690672237925229e-02,6.612500000000000000e+01,1.962941988535868632e+01,6.590201191612817810e-01,1.146666666666666714e+02,2.733333333333333215e+01,1.536923076923076792e+02,7.533365624548970629e+01,1.190000000000000000e+02,1.356153846153846132e+02,3.499999999999999778e-01,-7.385399958088116890e-01,-5.616294164127145772e-01,-3.081980841438995422e-01
2.603937991826809489e-02,4.995102840352595719e-02,4.691141207065419039e-02,1.627883413826877040e-02,4.991725488871626842e-02,7.181250000000000000e+01,2.680442044797425538e+01,5.705151239666566010e-01,1.098333333333333286e+02,3.200000000000000000e+01,1.140666666666666629e+02,6.085465379811875408e+01,1.290000000000000000e+02,1.126666666666666714e+02,1.176470588235294101e-01,-7.473078889264309632e-01,-5.809011925805421805e-01,-4.273422547231525148e-01
3.102428286441494265e-02,5.186764807044094705e-02,4.230584026965673872e-02,1.530577147967255962e-02,5.186764807044094705e-02,1.300000000000000000e+02,1.751943889465451676e+01,7.196968478365695088e-01,7.100000000000000000e+01,1.300000000000000000e+01,1.011250000000000000e+02,5.748501842871758072e+01,1.055000000000000000e+02,1.091875000000000000e+02,2.999999999999999889e-01,-7.445444724724427088e-01,-5.594415205952845138e-01,-3.105108363560089013e-01
2.794037305861234513e-02,5.915866697884960418e-02,5.958791852025286523e-02,1.186295168969015920e-02,3.601810661047373519e-02,3.937500000000000000e+01,4.045320745818037267e+01,4.302371688806517769e-01,9.225000000000000000e+01,3.125000000000000000e+01,1.765555555555555429e+02,7.382863039950468931e+01,1.740000000000000000e+02,1.446666666666666572e+02,4.000000000000000222e-01,-7.489409725479386770e-01,-5.894121135707091064e-01,-4.385204396045599418e-01
3.240497460150639636e-02,5.727798213347345957e-02,5.444035733053074338e-02,1.825188299176738402e-02,4.442108950779471294e-02,4.095833333333333570e+01,3.306804083903291058e+01,4.622844288510258859e-01,1.108333333333333286e+02,3.520000000000000284e+01,1.142352941176470580e+02,8.272295029307352365e+01,6.200000000000000000e+01,9.882352941176471006e+01,5.555555555555555802e-01,-7.361234887016652184e-01,-5.781740559701349369e-01,-3.722195860054204886e-01
