2.904828979190474808e-02,1.295612193371780962e-01,5.671459324421293524e-02,8.584261301724824961e-03,2.173970818826906348e-02,1.754230769230769340e+02,3.932464559333300969e+01,3.763542823226371237e-01,7.400000000000000000e+01,7.000000000000000000e+00,1.001206896551724128e+02,2.707131551406962444e+01,5.300000000000000000e+01,6.237931034482758719e+01,5.483870967741935054e-01,-7.429657992403959632e-01,-5.855581779567690104e-01,-4.356471755271246193e-01
4.149650902384402484e-02,1.418785403767619524e-01,4.459228033197207286e-02,7.541825846397049067e-03,1.949677249374259097e-02,6.050000000000000000e+01,3.895732225565335938e+01,3.296927480203286631e-01,1.015714285714285694e+02,1.141176470588235325e+01,9.018000000000000682e+01,2.574645606680655519e+01,5.500000000000000000e+01,6.260000000000000142e+01,4.827586206896551935e-01,-7.321747104418401264e-01,-5.702345319231008069e-01,-3.861721892827326696e-01
3.927483052428633326e-02,1.392499533553081537e-01,4.723552459730082781e-02,7.960694073014491084e-03,2.071024317432676107e-02,1.065000000000000000e+02,3.253144286441482791e+01,4.198534763998461594e-01,8.785714285714286120e+01,1.821052631578947256e+01,9.279629629629629051e+01,3.604390707611184297e+01,5.100000000000000000e+01,6.214814814814814525e+01,5.161290322580645018e-01,-7.350825897123934860e-01,-5.821942512766354882e-01,-3.436341657433440444e-01
4.929819535949584580e-02,1.346892008020624532e-01,3.511887711257519196e-02,6.416499570323689304e-03,1.861930678888570542e-02,4.762500000000000000e+01,4.865526234270924988e+01,2.846510371772064674e-01,7.733333333333332860e+01,1.388235294117647101e+01,1.039166666666666714e+02,4.919173089950066924e+01,6.900000000000000000e+01,8.108333333333332860e+01,4.814814814814814548e-01,-7.440774125933379279e-01,-5.890610194748031603e-01,-3.731711649154872412e-01
4.372858606195471898e-02,1.394510967468475249e-01,4.401116173925329056e-02,8.335982480308007370e-03,2.606760623079368289e-02,1.618000000000000114e+02,4.176873837138194290e+01,3.718280870968447283e-01,1.064285714285714306e+02,1.022727272727272663e+01,7.154999999999999716e+01,3.221319605379137130e+01,4.650000000000000000e+01,5.489999999999999858e+01,5.833333333333333703e-01,-7.258064171137592613e-01,-3.844236025861128003e-01,-4.811963083559641086e-01
4.981099156731608191e-02,1.431520790927595099e-01,3.992439662692643526e-02,9.159639430066880347e-03,2.131433556266356527e-02,7.238888888888888573e+01,4.488116147383103538e+01,2.926792203509067103e-01,8.637500000000000000e+01,1.682608695652173836e+01,8.209375000000000000e+01,2.825048395603161921e+01,5.450000000000000000e+01,6.131250000000000000e+01,4.864864864864865135e-01,-7.272795331640703465e-01,-5.631454771179945640e-01,-3.437298531506385868e-01
5.052437399651556194e-02,1.311105797150958208e-01,3.498104054931164969e-02,8.813582482150786671e-03,2.381033717077169973e-02,1.233333333333333286e+02,3.871387214206297500e+01,3.740830154991131029e-01,1.185714285714285694e+02,1.207142857142857117e+01,8.977272727272726627e+01,4.936641964361757573e+01,5.350000000000000000e+01,7.104545454545454675e+01,5.600000000000000533e-01,-7.355534730737871563e-01,-5.754776671046045733e-01,-3.550652528486643034e-01
4.236847963196557071e-02,1.454329598575350713e-01,4.179960921075412394e-02,6.776978061388538692e-03,1.862432292053127492e-02,1.343181818181818130e+02,6.069368417087172674e+01,3.272719486229568320e-01,7.657142857142856940e+01,1.186363636363636331e+01,1.042166666666666686e+02,3.363795805666898531e+01,6.050000000000000000e+01,7.056666666666666288e+01,4.444444444444444198e-01,-7.427817193178184452e-01,-5.850613799913814139e-01,-3.901828240793436264e-01
4.207848126039730186e-02,1.349120918550412718e-01,3.907753531004338338e-02,6.915223276902501652e-03,2.208304791727827218e-02,1.182000000000000028e+02,3.965703019807007479e+01,3.442369405876942734e-01,1.125000000000000000e+02,1.344444444444444464e+01,8.829999999999999716e+01,3.864227736560049209e+01,4.700000000000000000e+01,6.412000000000000455e+01,5.862068965517240882e-01,-7.371381550229261226e-01,-5.778396474455331777e-01,-3.458633665048730377e-01
4.290239772789338629e-02,1.334862635862144320e-01,4.006226446010158898e-02,6.718007537276748931e-03,2.263913922114806770e-02,1.167500000000000000e+02,3.996093973682928180e+01,3.714676934067697167e-01,7.942857142857143060e+01,1.684210526315789380e+01,1.011481481481481524e+02,3.761829079675385401e+01,5.800000000000000000e+01,7.111111111111111427e+01,5.625000000000000000e-01,-7.440946120981682954e-01,-5.796710605397537019e-01,-3.756629441318850016e-01
5.213873937000350345e-02,1.325604357104182007e-01,3.818836194540879692e-02,6.752237474917985489e-03,1.907825588432015759e-02,1.468636363636363740e+02,3.761494554805294399e+01,3.844098202557935107e-01,1.252000000000000028e+02,1.300000000000000000e+01,1.090000000000000000e+02,3.519460185880783598e+01,7.800000000000000000e+01,8.479999999999999716e+01,3.499999999999999778e-01,-7.369043286776409962e-01,-5.871868896600992427e-01,-3.575962533344289040e-01
4.694283646888567502e-02,1.376326579835986386e-01,3.690303907380607790e-02,8.381572600096478046e-03,2.411963338157260134e-02,1.111111111111111143e+02,3.544572773814370237e+01,4.043206888916623387e-01,8.171428571428570820e+01,1.100000000000000000e+01,7.906666666666666288e+01,3.006629711524553628e+01,5.200000000000000000e+01,5.986666666666666714e+01,5.000000000000000000e-01,-7.319576887780795404e-01,-5.756155536612055368e-01,-3.669684952738844763e-01
4.363110008271298829e-02,1.429753042656268514e-01,4.640789318208673325e-02,8.478081058726220226e-03,2.005789909015715314e-02,1.242142857142857082e+02,3.951128039177359597e+01,4.350788072311894128e-01,1.018333333333333286e+02,1.427999999999999936e+01,8.301562500000000000e+01,2.816120933016726724e+01,6.050000000000000000e+01,6.159375000000000000e+01,5.277777777777777901e-01,-7.298588647397185047e-01,-5.586601865819567081e-01,-3.677136033370605461e-01
4.535842099555362911e-02,1.355872465025485252e-01,4.419260383906301048e-02,8.187832122329465057e-03,2.125582908578245445e-02,1.042142857142857082e+02,4.207240224219638236e+01,3.519739025052593395e-01,6.225000000000000000e+01,7.181818181818181657e+00,8.472580645161289681e+01,2.552915535525932000e+01,5.700000000000000000e+01,6.206451612903225623e+01,4.285714285714285476e-01,-7.300005163061917823e-01,-5.817159098952283669e-01,-3.569823845095375092e-01
4.379107949473912131e-02,1.412999377890779285e-01,3.859781991290470865e-02,8.790673771334288691e-03,2.245002840063833882e-02,1.167692307692307736e+02,3.651336631905829222e+01,3.684659716501602622e-01,7.714285714285713880e+01,1.072727272727272663e+01,8.853333333333333144e+01,2.829693740790099454e+01,5.900000000000000000e+01,6.550000000000000000e+01,4.411764705882352811e-01,-7.319080685309282686e-01,-5.764434875229268451e-01,-3.705814692887375861e-01
4.147755235959971892e-02,1.418220593864494006e-01,4.336413845901460062e-02,8.968119429102640663e-03,2.116257450648001415e-02,8.004999999999999716e+01,4.061936552466379169e+01,3.306514986999052330e-01,7.266666666666667140e+01,9.590909090909091717e+00,9.134482758620688969e+01,4.139123391427818888e+01,6.000000000000000000e+01,6.472413793103447688e+01,5.000000000000000000e-01,-7.324626453953245742e-01,-5.674869034027920645e-01,-3.233795137064947589e-01
4.057483169342309542e-02,1.490678404971517435e-01,4.549456240290004894e-02,7.457276022786121610e-03,1.926462972553081437e-02,5.964285714285714590e+01,4.477334834175248801e+01,3.139377382445047715e-01,6.485714285714286120e+01,1.237931034482758541e+01,8.151351351351351582e+01,3.246768354532124334e+01,5.400000000000000000e+01,5.989189189189189477e+01,6.190476190476190688e-01,-7.313730233656757784e-01,-5.636849749452133018e-01,-3.399933873135668194e-01
