3.530622190935181481e-02,1.208642443277197220e-01,4.028808144257323837e-02,7.869894045233839786e-03,1.936788144618328128e-02,1.179411764705882320e+02,4.139494134790840008e+01,3.593357986625963507e-01,1.256666666666666714e+02,6.900000000000000000e+01,3.615000000000000000e+02,1.383425097358002915e+02,1.665000000000000000e+02,1.995000000000000000e+02,2.727272727272727071e-01,-7.748758660655700181e-01,-6.492223707478084194e-01,-4.737835394746973683e-01
2.870632672332389113e-02,1.365439093484419331e-01,4.156579963945403189e-02,7.090737402352133116e-03,1.433599450596617815e-02,8.920000000000000284e+01,4.809708851561222076e+01,3.305128917825939650e-01,2.316666666666666572e+02,1.112000000000000028e+02,2.828214285714285552e+02,1.085121313635541043e+02,1.250000000000000000e+02,1.422142857142857224e+02,3.125000000000000000e-01,-7.772573107766962419e-01,-6.581320166652006032e-01,-4.819578089976330748e-01
2.919177502907284102e-02,1.379506290305529126e-01,4.610688233428480998e-02,6.607463791098424667e-03,1.366423511999154301e-02,1.651562500000000000e+02,4.141066344059181858e+01,3.819446068953067375e-01,2.100000000000000000e+02,1.218181818181818130e+02,3.693999999999999773e+02,1.753743424791665575e+02,1.150000000000000000e+02,1.701999999999999886e+02,2.941176470588235392e-01,-7.764641252939610272e-01,-6.543291366746718518e-01,-4.867360328444690909e-01
3.292021688613477881e-02,1.282274722437387049e-01,4.189258972372837675e-02,6.680867544539116978e-03,1.587916343919442211e-02,1.408249999999999886e+02,3.826176383224413513e+01,4.144756116624502829e-01,2.303333333333333428e+02,9.228571428571429180e+01,3.670909090909090651e+02,1.670559860625737656e+02,1.600000000000000000e+02,2.065454545454545325e+02,2.666666666666666630e-01,-7.750555469694245803e-01,-6.487366159211398475e-01,-4.585446773172247026e-01
2.729594817943538365e-02,1.317551211205529316e-01,4.911601195345498272e-02,7.362393362159635676e-03,1.534249319688141787e-02,1.581388888888888857e+02,4.076989313969439621e+01,3.943616890136488196e-01,7.266666666666667140e+01,4.466666666666666430e+01,3.282307692307692264e+02,1.197032326435900558e+02,1.280000000000000000e+02,1.664615384615384528e+02,4.615384615384615641e-01,-7.754243360473720426e-01,-6.486265332910003956e-01,-4.625358038882411149e-01
3.403157928044805991e-02,1.317280005062810566e-01,3.952156440844223351e-02,6.170300287947346612e-03,1.328987754327120782e-02,1.082857142857142918e+02,5.136180314454757934e+01,3.213042257155196424e-01,3.050000000000000000e+02,6.155555555555555713e+01,3.800909090909090651e+02,1.743539195320780379e+02,1.800000000000000000e+02,2.132727272727272805e+02,3.076923076923077094e-01,-7.792584649821812093e-01,-6.524287329005692415e-01,-4.536616632331061383e-01
3.317029197202143315e-02,1.318464851509941194e-01,4.006477138039830910e-02,7.061415955795202239e-03,1.647663723018880436e-02,1.533249999999999886e+02,3.546350655536004837e+01,3.999861877931329968e-01,9.650000000000000000e+01,4.025000000000000000e+01,2.627666666666666515e+02,9.258283978266285885e+01,1.450000000000000000e+02,1.438666666666666742e+02,3.333333333333333148e-01,-7.744903695163484203e-01,-6.421127138011870628e-01,-4.751914051813920792e-01
3.699182233222402666e-02,1.235513487298693924e-01,3.980132782581066037e-02,6.003645667842867975e-03,1.428165292573205930e-02,1.329117647058823479e+02,4.126918799871909016e+01,3.540134281597043797e-01,3.440000000000000000e+02,1.488000000000000114e+02,4.735000000000000000e+02,2.114875513475911362e+02,3.120000000000000000e+02,2.596250000000000000e+02,2.727272727272727071e-01,-7.825205164420072634e-01,-6.537165899253646328e-01,-4.729696110773609630e-01
3.199612559528614009e-02,1.350714343369117665e-01,4.182742755670352391e-02,6.005327306481555820e-03,1.601420615061748334e-02,1.948125000000000000e+02,4.456522415402557158e+01,3.466677383170105875e-01,2.855000000000000000e+02,8.222222222222222854e+01,3.509583333333333144e+02,1.242154266676334657e+02,1.580000000000000000e+02,1.781666666666666572e+02,2.500000000000000000e-01,-7.757356174424343553e-01,-6.474715847294196802e-01,-4.846839792415488235e-01
4.219251736240758888e-02,1.159360764692703993e-01,4.084833096856097662e-02,8.587857516242252895e-03,1.904264057949368871e-02,1.486666666666666572e+02,4.345293999210003477e+01,3.541920155052189489e-01,1.520000000000000000e+02,1.040000000000000000e+02,5.620000000000000000e+02,1.198842033890296221e+02,3.770000000000000000e+02,3.503333333333333144e+02,1.666666666666666574e-01,-7.734426674529699675e-01,-6.472547255904843588e-01,-4.733828573538718665e-01
