2.542809516593423289e-02,4.721927564782543024e-02,3.558114865888770822e-02,4.124867404152144507e-02,1.044703742991362344e-01,2.451666666666666572e+02,1.958402190850491564e+01,6.681805770308666403e-01,4.050000000000000000e+01,7.700000000000000178e+00,6.990540540540540349e+01,2.079030228499658151e+01,4.800000000000000000e+01,5.091891891891891930e+01,4.878048780487804770e-01,-6.998085814850142361e-01,-5.248656697964030338e-01,-4.148718207441008943e-01
2.199984323152091512e-02,3.974080944791367337e-02,3.979306560760849376e-02,4.269328247067123022e-02,1.068377184960677267e-01,2.599375000000000000e+02,2.116649334528811721e+01,6.126374806379801807e-01,4.850000000000000000e+01,7.129032258064516014e+00,8.082894736842105488e+01,2.097936263354288400e+01,5.400000000000000000e+01,5.739473684210526017e+01,3.571428571428571508e-01,-7.002017890134465405e-01,-4.510641391437463232e-01,-5.925787237068815827e-01
2.299999999999999961e-02,4.006451612903225851e-02,3.029032258064516189e-02,4.393548387096773977e-02,1.051612903225806472e-01,2.169583333333333428e+02,2.019081806436850002e+01,6.489647130681562848e-01,4.950000000000000000e+01,6.500000000000000000e+00,7.278787878787878185e+01,2.065995625528176660e+01,4.800000000000000000e+01,5.587878787878787534e+01,3.888888888888888951e-01,-7.160591154782374179e-01,-4.250667972943427686e-01,-5.450215865433486462e-01
1.806068807578202137e-02,3.690209753812522669e-02,3.357101962213084739e-02,4.819653359704367118e-02,1.208036225472336467e-01,2.312333333333333201e+02,2.020709828486035420e+01,6.428674375259151308e-01,5.500000000000000000e+01,7.000000000000000000e+00,7.153409090909090651e+01,1.905758726154506988e+01,4.600000000000000000e+01,4.961363636363636687e+01,5.400000000000000355e-01,-7.020127623412518725e-01,-5.208578798113016051e-01,-4.226393719748925415e-01
2.175448853808862465e-02,3.973300202197373870e-02,3.924577943433457672e-02,5.169431654851518870e-02,1.100148602889229887e-01,2.844583333333333144e+02,2.032502702737872369e+01,6.697150745100753921e-01,4.089999999999999858e+01,7.000000000000000000e+00,7.993181818181818699e+01,1.848558741692457730e+01,4.900000000000000000e+01,5.068181818181817988e+01,5.918367346938775420e-01,-6.981526694385462584e-01,-5.169895799896055966e-01,-3.913764132568840481e-01
2.070720798635992954e-02,4.072252835503718804e-02,3.281524129580666582e-02,4.549161086263559667e-02,1.093182435938619690e-01,2.282666666666666799e+02,2.006467990982849159e+01,6.456269499713797044e-01,4.562500000000000000e+01,6.222222222222222321e+00,8.929166666666667140e+01,2.856501140456992260e+01,5.200000000000000000e+01,6.161111111111111427e+01,3.846153846153846367e-01,-7.085145790884949113e-01,-5.351817165824855893e-01,-4.225296000347812386e-01
1.942544459644322818e-02,3.668490652074783698e-02,3.627450980392157159e-02,5.433196534427724850e-02,1.114455084359325110e-01,2.401785714285714164e+02,2.260191297630776219e+01,6.019288319200751802e-01,4.216666666666666430e+01,7.315789473684210620e+00,8.220000000000000284e+01,2.829558269412382643e+01,4.800000000000000000e+01,5.506666666666666998e+01,6.415094339622641195e-01,-7.038255184892333594e-01,-5.229873348373035302e-01,-4.118612779181715644e-01
1.936390087288050732e-02,3.990669208387679495e-02,3.626968997692384816e-02,4.871074546001805811e-02,1.119193338015451039e-01,2.681153846153846416e+02,2.012983064983114900e+01,6.435314301065914178e-01,5.128571428571428470e+01,7.034482758620689502e+00,8.898648648648648418e+01,2.548223001916143460e+01,5.300000000000000000e+01,5.970270270270270174e+01,4.523809523809523836e-01,-7.064592663182379662e-01,-4.504538111947999357e-01,-5.723803190466540958e-01
2.252759027108110906e-02,4.165327333119039910e-02,3.265295189113896768e-02,4.486767384549448373e-02,9.857494910532518806e-02,3.024642857142857224e+02,1.966746563729579833e+01,6.568068595725310432e-01,4.250000000000000000e+01,6.068965517241379004e+00,7.711111111111111427e+01,3.418688426217802601e+01,4.750000000000000000e+01,5.925000000000000000e+01,4.249999999999999889e-01,-7.152122683515181878e-01,-4.686230139725524046e-01,-6.226137784240005635e-01
2.429268292682926905e-02,4.397560975609755840e-02,3.280487804878048919e-02,4.514634146341463261e-02,1.014390243902439093e-01,3.468571428571428328e+02,1.881016869294582605e+01,6.784460206609558286e-01,4.055555555555555713e+01,6.608695652173913082e+00,9.484848484848484418e+01,3.142983790514678333e+01,5.100000000000000000e+01,6.472727272727273373e+01,3.846153846153846367e-01,-7.097482361477778223e-01,-4.750818046380689830e-01,-5.744035903755013717e-01
1.956903589718215694e-02,3.698572524182974081e-02,3.169144751490561573e-02,4.636203953390564264e-02,1.002944014250018584e-01,3.008928571428571672e+02,2.073967122347096748e+01,6.389306786589681320e-01,4.755555555555555713e+01,7.500000000000000000e+00,8.316666666666667140e+01,3.015457860941039669e+01,5.350000000000000000e+01,6.058333333333333570e+01,4.761904761904761640e-01,-7.176200981692421044e-01,-5.441098153713869179e-01,-3.923738925570666725e-01
1.971539064277228609e-02,3.483052346889770751e-02,3.156990117028536658e-02,4.569926446427217265e-02,1.049465409599878718e-01,2.814666666666666401e+02,1.938532083213445745e+01,6.604966817438572280e-01,5.100000000000000000e+01,5.959999999999999964e+00,8.792647058823528994e+01,2.387374881230304879e+01,5.400000000000000000e+01,6.150000000000000000e+01,3.846153846153846367e-01,-7.164662246784538890e-01,-4.681866290230073946e-01,-5.491739920553196930e-01
2.027009842569749837e-02,3.703044329713370275e-02,3.883618606780436799e-02,4.689844604389735438e-02,9.984994531905694304e-02,3.143333333333333144e+02,1.959842641833515131e+01,6.560914029460300778e-01,5.200000000000000000e+01,5.333333333333333037e+00,8.701388888888888573e+01,1.967143303823536371e+01,5.300000000000000000e+01,5.675000000000000000e+01,4.722222222222222099e-01,-7.124326934661118216e-01,-4.681493971210497484e-01,-5.462744574913064310e-01
1.731893837156995089e-02,2.973959114309991658e-02,3.451292047783276196e-02,5.068226120857699524e-02,1.103363822662068311e-01,3.452307692307692264e+02,2.013417992083453001e+01,6.439807609441836611e-01,4.429999999999999716e+01,9.800000000000000711e+00,8.776388888888888573e+01,3.472203333281955651e+01,5.150000000000000000e+01,5.863888888888888573e+01,4.500000000000000111e-01,-7.145404644577388886e-01,-5.294162935391981684e-01,-3.837009323329994559e-01
