3.193619017829214812e-02,1.176102596183922488e-01,2.968407882389740432e-02,5.270566155771034926e-03,1.626524867062871527e-02,1.390999999999999943e+02,6.346908101115540290e+01,2.807450659234279056e-01,5.771428571428571530e+01,2.175000000000000000e+01,2.446250000000000000e+02,1.078224633077449255e+02,1.105000000000000000e+02,1.479375000000000000e+02,4.210526315789473450e-01,-7.983661388303487927e-01,-6.891633876078367971e-01,-4.315982560833208637e-01
3.446933572081978953e-02,1.158839214465053752e-01,2.991494579497460185e-02,6.189299129994744672e-03,1.889877187177640624e-02,3.785000000000000142e+01,5.328673956429234693e+01,3.356008010662577257e-01,7.371428571428570820e+01,3.019999999999999929e+01,2.210384615384615472e+02,9.397720987734930986e+01,1.230000000000000000e+02,1.487692307692307736e+02,4.736842105263157632e-01,-7.923683961625993533e-01,-6.743404241497145124e-01,-3.932733034697354912e-01
3.311347649331151943e-02,1.340058366086941954e-01,3.134225131155007199e-02,4.267809247482329781e-03,1.341070494762234069e-02,4.250000000000000000e+01,7.636518572652791192e+01,3.763192275204921278e-01,6.879999999999999716e+01,3.666666666666666430e+01,3.056666666666666856e+02,1.019144521427434853e+02,1.500000000000000000e+02,1.773333333333333428e+02,4.210526315789473450e-01,-7.899501833272242202e-01,-6.670123389756184018e-01,-4.047236030983607513e-01
3.848167097242625317e-02,1.365347922259932678e-01,2.590209884673184276e-02,4.542154230619860518e-03,1.291727875994123920e-02,3.675000000000000000e+01,5.957742307405478499e+01,2.777182915935498264e-01,8.020000000000000284e+01,2.239999999999999858e+01,3.187727272727272521e+02,7.431238509503242540e+01,1.900000000000000000e+02,1.808181818181818130e+02,4.117647058823529216e-01,-7.923932794266718149e-01,-6.676637157488982677e-01,-4.222549411985832002e-01
3.542448561807420154e-02,1.410897331296079305e-01,2.802213288632418933e-02,3.678924804557119795e-03,1.229769622168488778e-02,1.777368421052631504e+02,5.255227516752543693e+01,3.511237267231602233e-01,8.900000000000000000e+01,5.400000000000000000e+01,4.976250000000000000e+02,9.773169585656435743e+01,2.490000000000000000e+02,2.493750000000000000e+02,4.285714285714285476e-01,-7.914903432493359814e-01,-6.701350517767734605e-01,-4.705991887135348439e-01
4.003337505214851766e-02,1.343345848977889057e-01,2.713391739674593170e-02,4.639132248644138937e-03,1.375052148518982054e-02,5.552941176470588402e+01,6.531360449712909144e+01,2.867249054032739997e-01,8.325000000000000000e+01,3.177777777777777857e+01,2.583214285714285552e+02,1.183352423914225682e+02,1.395000000000000000e+02,1.626428571428571388e+02,4.666666666666666741e-01,-7.885134040115269194e-01,-6.670587549854444243e-01,-4.266138824116184614e-01
4.271993853246254524e-02,1.261621206300422571e-01,2.600845178640030786e-02,4.014598540145985529e-03,1.377257011140991215e-02,4.322727272727272663e+01,6.261346080683613025e+01,3.091359296302695348e-01,7.940000000000000568e+01,2.700000000000000000e+01,3.633750000000000000e+02,1.160284851879054742e+02,2.650000000000000000e+02,2.488750000000000000e+02,1.818181818181818232e-01,-7.905556221265610528e-01,-6.653317277375101479e-01,-4.315136033672602456e-01
4.458921217849186325e-02,1.088233308580301151e-01,2.491055154256396550e-02,6.514548032133936351e-03,2.075879295213663503e-02,5.875000000000000000e+01,3.937682689775625988e+01,3.268947014915840055e-01,1.075000000000000000e+02,8.800000000000000000e+01,3.965000000000000000e+02,7.400464512447850041e+01,3.485000000000000000e+02,3.232500000000000000e+02,4.444444444444444198e-01,-7.829043847945145185e-01,-6.530912630482695880e-01,-4.511804931597860335e-01
3.101745979890377022e-02,1.254129006497513577e-01,3.212457802461069628e-02,5.971178627173399749e-03,1.715125775890231907e-02,7.646428571428570820e+01,4.681042328743832570e+01,3.492608663192316998e-01,9.250000000000000000e+01,1.977777777777777857e+01,2.037812500000000000e+02,6.655542802807296709e+01,1.100000000000000000e+02,1.215000000000000000e+02,3.928571428571428492e-01,-7.916581201671611945e-01,-6.590572858094836395e-01,-4.264883276773209220e-01
3.634724482167201592e-02,1.196842429306477912e-01,3.036633097321781924e-02,4.793526540305202699e-03,1.508421654426315983e-02,5.402941176470588402e+01,4.629948726532542480e+01,3.356909991919798109e-01,9.975000000000000000e+01,4.800000000000000000e+01,2.551999999999999886e+02,6.460154796906959973e+01,1.640000000000000000e+02,1.771999999999999886e+02,2.500000000000000000e-01,-7.931536976353964485e-01,-6.736875028231347207e-01,-4.715611765620469908e-01
3.562962853903799826e-02,1.380868950692716590e-01,2.751726270225703444e-02,4.269666229884718986e-03,1.330958024764064204e-02,3.073333333333333428e+01,7.017302524722920509e+01,2.470903643399918470e-01,7.220000000000000284e+01,3.744444444444444287e+01,3.005333333333333599e+02,7.157466963481796540e+01,1.540000000000000000e+02,1.570000000000000000e+02,3.499999999999999778e-01,-7.939060117815569528e-01,-6.758316626928755344e-01,-4.419483400838821185e-01
3.655148886397972807e-02,1.288074467566645565e-01,2.698312133469792096e-02,4.045031434280423402e-03,1.462059554559189123e-02,5.822222222222222143e+01,6.324265672803382188e+01,2.681976731281912607e-01,8.500000000000000000e+01,5.650000000000000000e+01,2.999615384615384528e+02,9.247107335964054187e+01,1.880000000000000000e+02,1.911538461538461604e+02,2.000000000000000111e-01,-7.902888533275256311e-01,-6.675437894963047736e-01,-4.174851990394868317e-01
4.134767742473521857e-02,1.404053039779834811e-01,2.518555583354182420e-02,4.153114836127094929e-03,1.264281544491702158e-02,6.729999999999999716e+01,8.776227083136728879e+01,2.887015709203611391e-01,8.066666666666667140e+01,5.066666666666666430e+01,3.530000000000000000e+02,8.357876524572493793e+01,1.880000000000000000e+02,1.973000000000000114e+02,3.636363636363636465e-01,-7.898801791760849955e-01,-6.702493910330351579e-01,-4.441235001377890068e-01
4.132993052601730000e-02,1.406139231532681222e-01,2.947327378420530261e-02,4.253509145044661981e-03,1.398341131433432534e-02,4.656250000000000000e+01,5.745613599763966306e+01,2.730947628513113457e-01,9.400000000000000000e+01,4.639999999999999858e+01,3.299090909090909349e+02,1.221333101759935715e+02,1.630000000000000000e+02,1.910000000000000000e+02,3.529411764705882582e-01,-7.776952458492442100e-01,-6.425707053513677325e-01,-4.833568582304272332e-01
4.287223207212644688e-02,1.291259572220755103e-01,2.353917537440114796e-02,4.300426270323286747e-03,1.546644535818024122e-02,4.288235294117647101e+01,6.408755300794553023e+01,2.365577324310891572e-01,8.050000000000000000e+01,4.320000000000000284e+01,2.570416666666666856e+02,1.268216978894209319e+02,1.435000000000000000e+02,1.710833333333333428e+02,3.333333333333333148e-01,-7.896776016246317420e-01,-6.713781704178919396e-01,-4.152602420390223981e-01
5.064557905890663958e-02,1.314901299007103230e-01,2.427298771633766214e-02,4.650523919783367682e-03,1.234252972803265118e-02,5.732352941176470296e+01,6.552952602191369635e+01,2.505150523087273928e-01,1.213333333333333286e+02,3.160000000000000142e+01,3.321666666666666856e+02,1.090875738360336840e+02,2.550000000000000000e+02,2.201111111111111143e+02,9.090909090909091161e-02,-7.797849876078623010e-01,-6.585222845899173505e-01,-4.408780919584081581e-01
3.616663006076579340e-02,1.404202357420016034e-01,3.301852258584083571e-02,3.880225492349366739e-03,1.076213485613880874e-02,3.100000000000000000e+01,3.582908235588358536e+01,3.994730734261685567e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.190000000000000000e+02,4.500000000000000000e+00,2.355000000000000000e+02,2.355000000000000000e+02,3.333333333333333148e-01,-7.826409527100349761e-01,-6.712752925710633312e-01,-5.366179682462425271e-01
