2.032708925361016022e-02,7.017340370005219208e-02,9.557501594850084659e-02,2.139998840109029812e-02,5.367395464826306417e-02,9.742499999999999716e+01,2.729572246288157800e+01,5.329837661884555544e-01,7.000000000000000000e+01,6.095238095238094900e+00,9.135294117647059409e+01,2.542320004141926759e+01,4.200000000000000000e+01,4.711764705882352899e+01,1.000000000000000000e+00,-6.920112585335255195e-01,-4.221449627429564866e-01,-4.985367699353128734e-01
2.504427913567127198e-02,8.728303223521076404e-02,8.682252922422954711e-02,2.015586255756287790e-02,5.504782146652497515e-02,1.052222222222222285e+02,2.252429006652700139e+01,5.947923985859101537e-01,7.170000000000000284e+01,6.954545454545454142e+00,7.809090909090909349e+01,2.180900480402032215e+01,4.200000000000000000e+01,4.793939393939393767e+01,8.205128205128204844e-01,-6.771114502952386704e-01,-3.907336171380487166e-01,-4.458477984800179872e-01
2.368618484512879235e-02,8.617055482119252707e-02,8.545603944124897933e-02,1.750562680861705508e-02,5.198099389089350097e-02,1.009000000000000057e+02,2.598288558218235877e+01,5.689761654433349580e-01,8.370000000000000284e+01,1.309523809523809490e+01,7.893750000000000000e+01,2.010441493801796753e+01,4.700000000000000000e+01,4.925000000000000000e+01,8.157894736842105088e-01,-6.812400224471333310e-01,-4.939026973100602569e-01,-3.042221521581801036e-01
2.724080874934420304e-02,7.078574599459219741e-02,6.997861092053754561e-02,2.364905766980104213e-02,6.404616812623592503e-02,1.377222222222222285e+02,1.823662005182376689e+01,7.029953027985221814e-01,9.975000000000000000e+01,1.642857142857142705e+01,6.626666666666666572e+01,3.026475764904710886e+01,3.750000000000000000e+01,4.733333333333333570e+01,6.818181818181817677e-01,-6.873591094551539937e-01,-4.979348468937352945e-01,-3.834112801705846230e-01
2.156648725958824203e-02,8.649177613007640042e-02,9.432044864315555777e-02,2.103955737890022062e-02,5.209078249087282370e-02,7.542857142857143060e+01,2.045259346883049290e+01,6.264033203567279662e-01,8.920000000000000284e+01,1.133333333333333393e+01,8.282758620689655515e+01,2.186375496598975943e+01,4.300000000000000000e+01,4.710344827586207117e+01,9.000000000000000222e-01,-6.750884954337013077e-01,-4.797009335059806423e-01,-2.775184888591530896e-01
2.598060500796063252e-02,9.563612679114198711e-02,7.642205818497611880e-02,1.877985236647850692e-02,5.073093067014039503e-02,1.243076923076923066e+02,2.170225673486805462e+01,5.987122297774793989e-01,8.211111111111111427e+01,6.349999999999999645e+00,8.063333333333333997e+01,3.496531614805353883e+01,3.800000000000000000e+01,5.060000000000000142e+01,7.878787878787878451e-01,-6.870789596693833712e-01,-5.189425583184473778e-01,-3.566651808939360624e-01
2.812919128575053565e-02,8.812121651502519137e-02,7.554282814369087107e-02,1.823322579475840019e-02,5.100228368434407689e-02,6.980769230769230660e+01,4.045650921929851052e+01,4.795413183395523804e-01,7.681818181818181301e+01,7.833333333333333037e+00,7.476666666666666572e+01,2.731780046457295441e+01,4.050000000000000000e+01,5.073333333333333428e+01,7.179487179487179516e-01,-6.893174643191040118e-01,-5.082116076360048140e-01,-3.416501774691840243e-01
2.706514439220953500e-02,9.848891873740765746e-02,8.368032236400269053e-02,1.846877098723975763e-02,4.805238415043653483e-02,1.016785714285714306e+02,2.948126395293312285e+01,4.983683025224899255e-01,7.350000000000000000e+01,7.799999999999999822e+00,6.617073170731707421e+01,1.453859046574039837e+01,3.800000000000000000e+01,4.046341463414633921e+01,8.800000000000000044e-01,-6.786533634563277628e-01,-4.997480978582921618e-01,-3.594744324556564119e-01
2.552327121787512088e-02,7.754128764461715173e-02,7.974918307868938960e-02,1.872295328093261449e-02,5.113485825311313293e-02,5.720000000000000284e+01,2.262504286786517227e+01,5.599049390496105838e-01,7.875000000000000000e+01,7.625000000000000000e+00,7.484615384615383959e+01,2.736408045976118686e+01,3.900000000000000000e+01,4.923076923076923350e+01,5.999999999999999778e-01,-6.898160712646530524e-01,-5.254739946122268801e-01,-4.329305998817635781e-01
3.180653216797003219e-02,8.437931261089570700e-02,8.063350200433724857e-02,2.257343760268121224e-02,6.157586909377670004e-02,7.706666666666666288e+01,2.771217277478436714e+01,4.933076817322648022e-01,6.220000000000000284e+01,1.090909090909090828e+01,8.366666666666667140e+01,2.892880974146449802e+01,4.500000000000000000e+01,5.318181818181817988e+01,6.666666666666666297e-01,-6.659684185148417868e-01,-3.914508247336404012e-01,-4.893722821125354172e-01
