2.517036998355048558e-02,6.574584192798767213e-02,8.279589545418940266e-02,2.148881171832162790e-02,4.608475417112718048e-02,1.941250000000000000e+02,2.405383381996848158e+01,5.675750988837519051e-01,6.690000000000000568e+01,6.450000000000000178e+00,1.001612903225806406e+02,3.836651657595118081e+01,5.000000000000000000e+01,5.854838709677419217e+01,9.749999999999999778e-01,-7.141622356874207656e-01,-5.297881830192204822e-01,-3.847404094559317977e-01
2.288594765075343054e-02,8.617947542927999194e-02,7.849691349704827903e-02,2.188856241744615433e-02,4.135105264576650203e-02,1.356666666666666572e+02,2.335358957743712338e+01,5.637447807102601294e-01,7.277777777777777146e+01,6.238095238095238138e+00,1.008064516129032313e+02,2.921608468940634751e+01,4.500000000000000000e+01,5.603225806451612812e+01,8.888888888888888395e-01,-7.199355465365433471e-01,-5.388517099509091413e-01,-3.707811310616486167e-01
2.464186594152112386e-02,8.808275630063637507e-02,7.944829132909085601e-02,2.604356480053825196e-02,4.123798043228393134e-02,1.889166666666666572e+02,2.384043016185531982e+01,5.539010387735491259e-01,7.975000000000000000e+01,7.380952380952381375e+00,1.020166666666666657e+02,4.139355827501021423e+01,5.600000000000000000e+01,5.879999999999999716e+01,1.076923076923076872e+00,-7.102250034939795453e-01,-5.254596988398726465e-01,-3.521827755166587193e-01
2.385513874297014864e-02,8.055744391570360263e-02,8.547061368271428872e-02,2.379333786539768875e-02,4.684506519992583801e-02,3.415000000000000000e+02,2.239050618506271206e+01,5.614333679753912287e-01,7.500000000000000000e+01,8.150000000000000355e+00,9.048387096774193594e+01,3.281071752009003006e+01,5.100000000000000000e+01,5.219354838709677580e+01,1.044444444444444509e+00,-6.977312463694921307e-01,-5.036117414358202149e-01,-3.294668125834064876e-01
2.664395229982964228e-02,6.967632027257239513e-02,7.413969335604769784e-02,2.337308347529812660e-02,5.035775127768313264e-02,9.000000000000000000e+01,1.963942952998896985e+01,6.557226379478109379e-01,1.120000000000000000e+02,8.055555555555555358e+00,9.067307692307691980e+01,3.131508606701593322e+01,5.350000000000000000e+01,5.650000000000000000e+01,8.333333333333333703e-01,-7.050430334992264791e-01,-3.981533091825966153e-01,-5.060348069840301388e-01
2.351262662291339622e-02,8.255100584962191124e-02,8.500499357968326064e-02,2.505350263946354641e-02,4.422884862319874377e-02,1.935000000000000000e+02,2.138149658223514038e+01,6.007823422211263642e-01,9.462500000000000000e+01,7.040000000000000036e+00,8.955882352941176805e+01,3.195498564021639609e+01,3.850000000000000000e+01,4.576470588235294201e+01,1.130434782608695565e+00,-7.123733160758904948e-01,-5.315328723692153146e-01,-3.563081416727249540e-01
2.260075033280890822e-02,7.209851143652426519e-02,7.315744886844971484e-02,2.483964661745128796e-02,4.380975432651579293e-02,2.318333333333333428e+02,2.630554022906346745e+01,4.955326451375260954e-01,9.287500000000000000e+01,6.214285714285714413e+00,1.144347826086956559e+02,3.815370367303486887e+01,6.400000000000000000e+01,6.934782608695651618e+01,5.357142857142856984e-01,-7.279872940269432879e-01,-5.616515656754113017e-01,-3.993252051119927648e-01
2.552303494033923703e-02,8.381935898121889439e-02,6.771362833752474220e-02,2.086789020279308793e-02,4.109369147626946300e-02,2.385000000000000000e+02,1.992662089034412887e+01,6.553270858247842723e-01,9.237500000000000000e+01,1.007692307692307665e+01,1.322272727272727195e+02,5.052609586774307360e+01,5.750000000000000000e+01,7.850000000000000000e+01,6.333333333333333037e-01,-7.263135252950041476e-01,-5.560211106662377167e-01,-3.767094120678818880e-01
2.261744774540359534e-02,7.883224201526892183e-02,7.377119492179681770e-02,2.670631630114659802e-02,4.712206559345780837e-02,1.374375000000000000e+02,2.321944532426713437e+01,5.926188423898849367e-01,1.011250000000000000e+02,1.005882352941176450e+01,1.112692307692307736e+02,5.159309675854022714e+01,5.550000000000000000e+01,6.580769230769230660e+01,7.812500000000000000e-01,-7.187108252026473965e-01,-5.376507801576937418e-01,-3.400220410119128567e-01
2.089712427791281385e-02,6.436440544209097447e-02,7.519176741690078436e-02,2.986205372644338413e-02,5.243221061270873784e-02,2.501428571428571388e+02,2.200511655428960012e+01,6.017288271138637734e-01,1.030000000000000000e+02,7.230769230769230838e+00,1.288000000000000114e+02,3.691598569725587708e+01,5.450000000000000000e+01,6.809999999999999432e+01,7.931034482758620996e-01,-7.221950806451913341e-01,-5.444649026266015213e-01,-3.885549226924260857e-01
