2.138096132181750014e-02,8.458505444986856581e-02,6.437758167480285565e-02,1.342470897484040505e-02,3.332707472775065655e-02,7.196875000000000000e+01,7.334552705765334224e+01,4.431816623983990677e-01,7.129999999999999716e+01,7.826086956521739246e+00,9.317647058823528994e+01,2.861720875064863279e+01,4.300000000000000000e+01,5.323529411764705799e+01,7.428571428571428825e-01,-7.579868773534982340e-01,-5.982411022044300530e-01,-4.634634045900095090e-01
2.071486596263200780e-02,8.994212022745734503e-02,6.856722177091795212e-02,1.350528025995125989e-02,3.125000000000000000e-02,7.296153846153846700e+01,2.761641966790980263e+01,4.935833835309787476e-01,7.250000000000000000e+01,7.153846153846154188e+00,8.201351351351351582e+01,1.678985397476080266e+01,4.200000000000000000e+01,4.721621621621621756e+01,8.684210526315789824e-01,-7.481301894695592258e-01,-5.751129335926771224e-01,-3.881879644716390021e-01
1.821766025423152829e-02,8.904901094419141738e-02,7.062742165726326737e-02,1.311943443681598889e-02,3.224344594747694664e-02,4.934615384615384670e+01,3.545261919100359904e+01,3.836968616084137640e-01,7.733333333333332860e+01,1.244444444444444464e+01,9.318918918918919303e+01,2.161726307420937943e+01,4.200000000000000000e+01,4.886486486486486314e+01,9.473684210526315264e-01,-7.512176458316931482e-01,-5.982645006776724506e-01,-4.230305015370146582e-01
2.366729248449678594e-02,8.673266200147920768e-02,6.246799795186892129e-02,1.410934744268077523e-02,3.934118450247482690e-02,5.950000000000000000e+01,3.251347331256001638e+01,4.118651422537970008e-01,8.900000000000000000e+01,8.099999999999999645e+00,6.628205128205128460e+01,2.187712983902196484e+01,3.800000000000000000e+01,4.382051282051281760e+01,8.333333333333333703e-01,-7.458780719900334200e-01,-5.768649441765915098e-01,-4.261894106628407730e-01
1.752066972500842396e-02,7.635487131638286906e-02,6.590985667262784509e-02,1.573231734183448693e-02,4.452738252598294894e-02,6.453571428571429180e+01,2.625432562518664881e+01,5.393542208629630297e-01,8.227272727272726627e+01,6.200000000000000178e+00,7.647297297297296836e+01,1.952107362720611405e+01,4.200000000000000000e+01,4.581081081081081408e+01,7.142857142857143016e-01,-7.450461548927471700e-01,-5.735634943649833284e-01,-3.582126619305957549e-01
1.683931464480337842e-02,9.033334969807059467e-02,6.635082723746869859e-02,1.480190485541754697e-02,3.311404585399381484e-02,8.312500000000000000e+01,3.407817780360431925e+01,4.510595429343765006e-01,6.879999999999999716e+01,3.666666666666666519e+00,8.555714285714286405e+01,2.595688733265219739e+01,4.200000000000000000e+01,5.020000000000000284e+01,8.055555555555555802e-01,-7.575216073841806175e-01,-5.917098614461853145e-01,-4.020981051765473158e-01
2.457650652596500909e-02,7.783948903082477111e-02,5.556789780616495228e-02,1.460705359622327046e-02,3.432379894473757548e-02,2.172727272727272663e+01,4.109823972768339928e+01,3.534032812816056968e-01,9.300000000000000000e+01,8.625000000000000000e+00,6.913235294117646390e+01,2.439957172464346513e+01,4.450000000000000000e+01,5.088235294117647101e+01,5.945945945945946276e-01,-7.583910696243764127e-01,-5.917842848292098612e-01,-3.732423260724976322e-01
2.115083321464178781e-02,8.878127522195318477e-02,6.060390257798034530e-02,1.474148981626548921e-02,3.997531215876180821e-02,6.287500000000000000e+01,3.488720010365057789e+01,3.914265464053328647e-01,7.833333333333332860e+01,7.727272727272727515e+00,7.366279069767442422e+01,2.078455764909297798e+01,4.100000000000000000e+01,4.595348837209302673e+01,7.954545454545454142e-01,-7.490366997212343225e-01,-5.909834372565325733e-01,-4.083168614351557202e-01
2.055740219892610715e-02,8.284326259268728898e-02,5.517770391204295660e-02,1.457427767834313520e-02,3.641012528765021766e-02,2.812500000000000000e+01,3.631661007961998422e+01,4.267321696002646103e-01,7.520000000000000284e+01,6.000000000000000000e+00,8.846666666666666856e+01,2.658537609706175076e+01,4.800000000000000000e+01,5.846666666666666856e+01,4.117647058823529216e-01,-7.625830282148139405e-01,-6.161764514922166702e-01,-4.731038521919397888e-01
2.423864319053560534e-02,8.154258514718794315e-02,6.599195896298350184e-02,1.416424049170479302e-02,3.988169508757336001e-02,8.015625000000000000e+01,2.922633742360311260e+01,4.745657708486711313e-01,6.879999999999999716e+01,6.120000000000000107e+00,8.945833333333332860e+01,2.888189017787640722e+01,4.450000000000000000e+01,5.305555555555555713e+01,6.388888888888888395e-01,-7.402640233764601341e-01,-5.799524934183313274e-01,-4.172628309260649204e-01
2.498879984070884533e-02,8.395141619791926524e-02,6.224799641594902511e-02,1.480909950719299165e-02,3.653740853203245320e-02,2.518928571428571388e+02,2.649983775355429572e+01,5.264104529390454257e-01,6.644444444444444287e+01,8.555555555555555358e+00,1.030714285714285694e+02,3.671642225578775509e+01,5.150000000000000000e+01,6.139285714285714590e+01,7.666666666666667185e-01,-7.511467458554021981e-01,-5.931773549902511489e-01,-4.600691642383218927e-01
1.801185590515275853e-02,8.518581851345188860e-02,7.216142270861833352e-02,1.821135430916552556e-02,3.616621067031463438e-02,3.422727272727272663e+01,4.188302773933538248e+01,4.267802805274064082e-01,8.312500000000000000e+01,6.959999999999999964e+00,8.048529411764705799e+01,2.583808045084005656e+01,4.150000000000000000e+01,4.673529411764705799e+01,8.888888888888888395e-01,-7.433390002487823001e-01,-5.764843562170129943e-01,-3.660875975476980404e-01
1.963202050240564836e-02,8.459660066245980325e-02,7.625540968545248266e-02,1.349096975411619680e-02,3.379995648074272940e-02,7.618750000000000000e+01,3.490655605454698929e+01,4.521136691263554774e-01,7.659999999999999432e+01,4.896551724137930606e+00,8.037500000000000000e+01,3.099612879054415160e+01,3.750000000000000000e+01,4.520000000000000284e+01,1.024390243902439046e+00,-7.414255663250388650e-01,-5.742517725539126872e-01,-4.350861808581363843e-01
2.097559648502326027e-02,7.399951029735832297e-02,6.904807247599097086e-02,1.901678591832848056e-02,4.056370215197105389e-02,3.561764705882352899e+01,3.808860415766221053e+01,4.032144192165144081e-01,8.366666666666667140e+01,5.892857142857143238e+00,7.198684210526316463e+01,2.055160385596782646e+01,3.800000000000000000e+01,4.400000000000000000e+01,8.780487804878048808e-01,-7.430752734935714976e-01,-5.766253732376994678e-01,-3.705012135794821804e-01
1.985822862553420290e-02,8.675179773268162919e-02,6.412979502008854527e-02,1.468894746270184466e-02,3.777157918980474788e-02,9.394444444444444287e+01,3.375598262819000439e+01,4.190066847072479450e-01,8.300000000000000000e+01,6.296296296296296724e+00,7.822972972972972627e+01,3.022213837434718542e+01,3.800000000000000000e+01,4.797297297297297547e+01,8.947368421052631637e-01,-7.501442571053308361e-01,-5.936645808226357346e-01,-3.883591860806068774e-01
1.751352310011528024e-02,8.096124855901391804e-02,7.541899441340782495e-02,1.897667819455528884e-02,4.003724394785847240e-02,9.977777777777777146e+01,3.222483322870377265e+01,4.568298781864515989e-01,8.012500000000000000e+01,5.666666666666666963e+00,6.566666666666667140e+01,8.491745366471997514e+00,3.600000000000000000e+01,3.596296296296296191e+01,1.033333333333333437e+00,-7.334942735949459003e-01,-5.663170240700110547e-01,-4.071966927994714602e-01
