2.555318717011774432e-02,1.181993503857084876e-01,7.234571660576533114e-02,1.164738124238733248e-02,2.824299634591961178e-02,5.340000000000000000e+02,4.297434372818439385e+01,3.935403119796085369e-01,6.971428571428570820e+01,8.954545454545455030e+00,1.108166666666666629e+02,2.448182999695897166e+01,5.850000000000000000e+01,5.979999999999999716e+01,8.611111111111111605e-01,-7.262545544763479022e-01,-5.506826142758938225e-01,-3.370393546372232874e-01
3.260822743915571531e-02,1.183502046090889465e-01,5.673056213654964486e-02,8.787421925479215953e-03,2.855912125780745228e-02,2.086999999999999886e+02,3.126662390276074532e+01,4.454812929912190245e-01,8.128571428571429180e+01,1.689655172413793238e+01,1.024594594594594525e+02,2.813052640291137863e+01,6.000000000000000000e+01,5.943243243243243512e+01,7.916666666666666297e-01,-7.347663043319457854e-01,-5.570540471969716023e-01,-3.836087127081621584e-01
4.179836650061951459e-02,1.137886565352618368e-01,4.890383594204364415e-02,8.647937896679900108e-03,2.632310921182390642e-02,4.373333333333333144e+02,5.568527195855973133e+01,3.659181628623777160e-01,6.183333333333333570e+01,1.439130434782608781e+01,9.578333333333333144e+01,2.995478073511620565e+01,6.500000000000000000e+01,6.933333333333332860e+01,5.000000000000000000e-01,-7.373426087753918168e-01,-5.542267619524812172e-01,-3.503263210467846278e-01
3.346768801696307222e-02,1.170222926894496501e-01,5.721217215228562025e-02,1.000974230644329464e-02,2.554012493075321494e-02,6.520000000000000000e+02,4.139709596793004209e+01,4.188907212211781528e-01,8.800000000000000000e+01,1.530434782608695699e+01,1.423333333333333428e+02,3.059782127319961376e+01,6.850000000000000000e+01,7.620000000000000284e+01,6.052631578947368363e-01,-7.386844727166042013e-01,-5.693345113313423855e-01,-4.046415263082050462e-01
3.126392997528062295e-02,1.263929975280625728e-01,5.640880171819913358e-02,8.509948535073145331e-03,2.115330064432467336e-02,4.342500000000000000e+02,3.452176481285798104e+01,4.361212116081439882e-01,6.133333333333333570e+01,1.183333333333333393e+01,1.196176470588235361e+02,2.606805041799550438e+01,5.850000000000000000e+01,6.452941176470588402e+01,8.157894736842105088e-01,-7.479643818328522986e-01,-5.803480531972051715e-01,-3.755550806544999953e-01
2.996217792136159422e-02,1.376369080450713100e-01,4.928689622567173495e-02,7.150736742573477085e-03,1.950200929792766588e-02,3.370500000000000114e+02,5.084446270658056477e+01,3.217809859662713601e-01,8.766666666666667140e+01,1.609090909090908994e+01,1.396551724137931103e+02,2.984370702492065774e+01,6.700000000000000000e+01,7.679310344827585766e+01,5.937500000000000000e-01,-7.581461173885765126e-01,-5.948750777585980476e-01,-3.960622152638828553e-01
3.158394190700169329e-02,1.108635557205924771e-01,5.825803523538392037e-02,1.031480793827618987e-02,2.496183521062837751e-02,4.437857142857142776e+02,4.742314649165118823e+01,3.940724792797226095e-01,7.566666666666667140e+01,1.266666666666666607e+01,1.171612903225806406e+02,3.666069071221050990e+01,6.100000000000000000e+01,6.683870967741935942e+01,7.222222222222222099e-01,-7.463663022560873550e-01,-5.694469939011223003e-01,-3.548460453835699524e-01
2.841914160692672955e-02,1.172842379666697715e-01,6.030630295130807311e-02,1.447723675635415735e-02,3.223629084815193835e-02,3.363125000000000000e+02,3.889442511532904234e+01,3.577232356327754159e-01,8.628571428571429180e+01,9.476190476190476275e+00,1.209482758620689680e+02,3.322713960278728962e+01,6.000000000000000000e+01,6.548275862068965125e+01,7.428571428571428825e-01,-7.313185719350573377e-01,-5.576712738460168906e-01,-3.380203692870648036e-01
2.977392503570900836e-02,1.086538935132738970e-01,5.486873861005762965e-02,1.243658572624735219e-02,3.290154164409200832e-02,4.300416666666666856e+02,3.344564910158474902e+01,4.347183919177461386e-01,8.233333333333332860e+01,9.842105263157895578e+00,1.149423076923076934e+02,2.881128661976744709e+01,6.300000000000000000e+01,6.957692307692308020e+01,6.666666666666666297e-01,-7.428160577194208303e-01,-5.697131274126958633e-01,-4.213995219311570950e-01
3.360027855153203263e-02,1.148444753946146757e-01,5.257660167130918938e-02,9.517177344475394318e-03,2.930594243268338020e-02,4.587500000000000000e+02,2.926133870617597665e+01,5.104863945368819378e-01,8.300000000000000000e+01,1.030000000000000071e+01,1.387777777777777715e+02,3.804415887743292046e+01,7.300000000000000000e+01,7.711111111111111427e+01,6.764705882352941568e-01,-7.445951191426064542e-01,-5.802962635539372638e-01,-3.829068607639572464e-01
2.401766816968804730e-02,1.274500782184595504e-01,6.377104996779239809e-02,1.067451918652802083e-02,2.613416766356860266e-02,4.814873376623376657e+02,3.972333639199771937e+01,4.161439258048146850e-01,9.800000000000000000e+01,1.100000000000000000e+01,1.567500000000000000e+02,2.898658693641288764e+01,8.100000000000000000e+01,7.833333333333332860e+01,5.000000000000000000e-01,-7.375631346321004367e-01,-4.593509353320339716e-01,-5.271920148237794201e-01
3.689615823507037123e-02,1.232631508289888794e-01,5.522117557559349382e-02,9.218445841630680537e-03,2.671559304589085637e-02,5.041666666666666856e+02,3.709464662418994152e+01,4.522653200816167396e-01,7.171428571428570820e+01,1.645454545454545325e+01,1.194500000000000028e+02,4.011656626493459754e+01,6.500000000000000000e+01,7.283333333333332860e+01,6.410256410256410797e-01,-7.345895835535808382e-01,-5.597262804300519035e-01,-3.458931556199134061e-01
2.872270320630808740e-02,1.237530392892039893e-01,6.467152952939304866e-02,9.612107164769241596e-03,2.604131160951666732e-02,6.040000000000000000e+02,2.899950424983771313e+01,4.481746156880460630e-01,6.814285714285713880e+01,8.681818181818181657e+00,1.196500000000000057e+02,2.535439913615693541e+01,5.950000000000000000e+01,6.343333333333333002e+01,8.055555555555555802e-01,-7.338381804285689647e-01,-4.168216384957966758e-01,-4.989437359869496325e-01
2.774595172624503420e-02,1.331538344026886589e-01,5.955927283837458147e-02,1.012068438741216096e-02,2.486251145737855203e-02,6.301363636363636260e+02,2.939981331594819025e+01,4.862523983636888869e-01,8.859999999999999432e+01,1.615384615384615330e+01,1.426718750000000000e+02,3.460124410696817421e+01,7.300000000000000000e+01,7.543750000000000000e+01,6.666666666666666297e-01,-7.415091716875731320e-01,-5.733152750238890150e-01,-3.833153341046187657e-01
3.690347657093500516e-02,1.216583891168214193e-01,5.422155042107536238e-02,8.248758367523213383e-03,2.733750809760310957e-02,3.669444444444444571e+02,4.157685444363549720e+01,3.769023439727457458e-01,7.633333333333332860e+01,1.655555555555555713e+01,1.245000000000000000e+02,4.465691207325431833e+01,6.400000000000000000e+01,7.621428571428570820e+01,6.285714285714285587e-01,-7.287852091961903866e-01,-5.545397896097912227e-01,-3.796903655101545594e-01
3.296093660328270475e-02,1.323411256073765141e-01,5.645253854688755263e-02,9.641504380762902504e-03,2.406550101388835877e-02,3.926000000000000227e+02,3.644026868271544828e+01,4.138803454511094104e-01,5.925000000000000000e+01,1.148000000000000043e+01,1.244264705882352899e+02,3.576785009398832216e+01,6.250000000000000000e+01,6.711764705882353610e+01,6.500000000000000222e-01,-7.385487886584420902e-01,-5.680584286895480339e-01,-3.602574293473525535e-01
3.421762909297535599e-02,1.393209745010298983e-01,5.092691242275729918e-02,7.351374387385467384e-03,1.972796363378080675e-02,7.098888888888889142e+02,5.111215396680158563e+01,3.343625179197695640e-01,8.100000000000000000e+01,1.313636363636363669e+01,1.635892857142857224e+02,3.344474578178407143e+01,8.600000000000000000e+01,8.514285714285713880e+01,6.176470588235294379e-01,-7.463508414627337828e-01,-5.830239143954137893e-01,-4.593638325672314560e-01
3.096283289435176889e-02,1.250999902448541590e-01,5.870646766169154013e-02,9.618573797678275916e-03,2.138327968003121693e-02,3.610625000000000000e+02,4.872903563459404097e+01,3.548189880459105550e-01,7.971428571428570820e+01,1.505555555555555536e+01,1.553653846153846132e+02,3.159319827929412128e+01,7.250000000000000000e+01,7.915384615384616041e+01,6.774193548387096309e-01,-7.443732722074407615e-01,-5.773733717082233374e-01,-3.806817725452170675e-01
3.434192769372824972e-02,1.153491014986859908e-01,5.071382910718090498e-02,9.446693657219973686e-03,2.716812273598977201e-02,8.257500000000000000e+02,3.595365564662207447e+01,5.452009469678521514e-01,1.092000000000000028e+02,1.483333333333333393e+01,1.129722222222222285e+02,1.543284936446192468e+01,7.100000000000000000e+01,6.977777777777777146e+01,4.761904761904761640e-01,-7.460715304594935926e-01,-5.738863737062049886e-01,-3.868575028088028778e-01
